,Meta Data,Time Series (60min)
2022-11-11 18:00:00,,"{'1. open': '96.2000', '2. high': '96.2500', '3. low': '96.1300', '4. close': '96.1500', '5. volume': '7823'}"
2022-11-11 17:00:00,,"{'1. open': '96.2300', '2. high': '96.4100', '3. low': '96.1000', '4. close': '96.1800', '5. volume': '20068'}"
2022-11-11 16:00:00,,"{'1. open': '96.3800', '2. high': '96.4300', '3. low': '96.1200', '4. close': '96.2000', '5. volume': '4562305'}"
2022-11-11 15:00:00,,"{'1. open': '96.9100', '2. high': '96.9200', '3. low': '96.2100', '4. close': '96.4200', '5. volume': '4856151'}"
2022-11-11 14:00:00,,"{'1. open': '96.6900', '2. high': '96.9300', '3. low': '96.3900', '4. close': '96.9000', '5. volume': '2184679'}"
2022-11-11 13:00:00,,"{'1. open': '96.0250', '2. high': '96.7400', '3. low': '96.0250', '4. close': '96.6900', '5. volume': '2224691'}"
2022-11-11 12:00:00,,"{'1. open': '95.7800', '2. high': '96.2000', '3. low': '95.4700', '4. close': '96.0300', '5. volume': '1870906'}"
2022-11-11 11:00:00,,"{'1. open': '96.1550', '2. high': '96.4900', '3. low': '95.3200', '4. close': '95.8000', '5. volume': '2779846'}"
2022-11-11 10:00:00,,"{'1. open': '95.2400', '2. high': '96.3200', '3. low': '94.8150', '4. close': '96.1500', '5. volume': '4524497'}"
2022-11-11 09:00:00,,"{'1. open': '94.9000', '2. high': '95.5600', '3. low': '93.9200', '4. close': '95.2400', '5. volume': '4104828'}"
2022-11-11 08:00:00,,"{'1. open': '94.7090', '2. high': '95.3200', '3. low': '93.7060', '4. close': '94.8200', '5. volume': '145467'}"
2022-11-11 07:00:00,,"{'1. open': '94.7200', '2. high': '94.7200', '3. low': '94.3500', '4. close': '94.5000', '5. volume': '17867'}"
2022-11-11 06:00:00,,"{'1. open': '94.6100', '2. high': '94.6900', '3. low': '94.5000', '4. close': '94.6200', '5. volume': '10617'}"
2022-11-11 05:00:00,,"{'1. open': '94.8700', '2. high': '94.9900', '3. low': '94.5500', '4. close': '94.6900', '5. volume': '8892'}"
2022-11-11 04:00:00,,"{'1. open': '95.5000', '2. high': '95.5000', '3. low': '94.4300', '4. close': '94.8000', '5. volume': '10380'}"
2022-11-10 19:00:00,,"{'1. open': '94.3200', '2. high': '94.4300', '3. low': '93.8600', '4. close': '94.2100', '5. volume': '40631'}"
2022-11-10 18:00:00,,"{'1. open': '94.2600', '2. high': '94.3900', '3. low': '94.1200', '4. close': '94.3800', '5. volume': '18990'}"
2022-11-10 17:00:00,,"{'1. open': '94.1800', '2. high': '94.4000', '3. low': '94.1800', '4. close': '94.2600', '5. volume': '32975'}"
2022-11-10 16:00:00,,"{'1. open': '93.8900', '2. high': '94.3300', '3. low': '93.7700', '4. close': '94.1700', '5. volume': '9297163'}"
2022-11-10 15:00:00,,"{'1. open': '93.7650', '2. high': '94.3900', '3. low': '93.6500', '4. close': '93.8900', '5. volume': '7724246'}"
2022-11-10 14:00:00,,"{'1. open': '93.4300', '2. high': '93.8400', '3. low': '93.3400', '4. close': '93.7700', '5. volume': '2071379'}"
2022-11-10 13:00:00,,"{'1. open': '93.0550', '2. high': '93.5400', '3. low': '92.9800', '4. close': '93.4250', '5. volume': '2492617'}"
2022-11-10 12:00:00,,"{'1. open': '93.6800', '2. high': '93.8100', '3. low': '93.0200', '4. close': '93.0610', '5. volume': '2747339'}"
2022-11-10 11:00:00,,"{'1. open': '93.4250', '2. high': '93.8400', '3. low': '92.8600', '4. close': '93.6880', '5. volume': '3811654'}"
2022-11-10 10:00:00,,"{'1. open': '93.8800', '2. high': '94.1700', '3. low': '92.6200', '4. close': '93.4200', '5. volume': '6232577'}"
2022-11-10 09:00:00,,"{'1. open': '92.0500', '2. high': '93.9500', '3. low': '91.6100', '4. close': '93.8750', '5. volume': '8432618'}"
2022-11-10 08:00:00,,"{'1. open': '87.6600', '2. high': '92.1900', '3. low': '87.1020', '4. close': '92.0500', '5. volume': '869318'}"
2022-11-10 07:00:00,,"{'1. open': '87.6300', '2. high': '87.8700', '3. low': '87.6200', '4. close': '87.8700', '5. volume': '15707'}"
2022-11-10 06:00:00,,"{'1. open': '87.5200', '2. high': '87.6800', '3. low': '87.5200', '4. close': '87.6800', '5. volume': '1655'}"
2022-11-10 05:00:00,,"{'1. open': '87.5300', '2. high': '87.6100', '3. low': '87.2600', '4. close': '87.4700', '5. volume': '3599'}"
2022-11-10 04:00:00,,"{'1. open': '87.6900', '2. high': '87.8300', '3. low': '87.3400', '4. close': '87.5000', '5. volume': '13334'}"
2022-11-09 19:00:00,,"{'1. open': '87.2600', '2. high': '87.8600', '3. low': '87.2500', '4. close': '87.5100', '5. volume': '45833'}"
2022-11-09 18:00:00,,"{'1. open': '87.3200', '2. high': '87.3900', '3. low': '87.0000', '4. close': '87.2200', '5. volume': '26616'}"
2022-11-09 17:00:00,,"{'1. open': '87.3400', '2. high': '87.3800', '3. low': '87.2300', '4. close': '87.2340', '5. volume': '47958'}"
2022-11-09 16:00:00,,"{'1. open': '87.3200', '2. high': '87.5680', '3. low': '87.1500', '4. close': '87.3100', '5. volume': '3850059'}"
2022-11-09 15:00:00,,"{'1. open': '87.4750', '2. high': '87.8300', '3. low': '87.2800', '4. close': '87.3400', '5. volume': '4406780'}"
2022-11-09 14:00:00,,"{'1. open': '87.7800', '2. high': '88.1700', '3. low': '87.3800', '4. close': '87.4800', '5. volume': '2145164'}"
2022-11-09 13:00:00,,"{'1. open': '88.7400', '2. high': '88.8600', '3. low': '87.5100', '4. close': '87.7810', '5. volume': '2591925'}"
2022-11-09 12:00:00,,"{'1. open': '88.6200', '2. high': '88.8450', '3. low': '88.4600', '4. close': '88.7400', '5. volume': '1458415'}"
2022-11-09 11:00:00,,"{'1. open': '88.4200', '2. high': '89.0800', '3. low': '88.3900', '4. close': '88.6200', '5. volume': '2167806'}"
2022-11-09 10:00:00,,"{'1. open': '88.3350', '2. high': '89.4350', '3. low': '88.2150', '4. close': '88.4100', '5. volume': '3207294'}"
2022-11-09 09:00:00,,"{'1. open': '88.2900', '2. high': '89.1800', '3. low': '88.1600', '4. close': '88.3350', '5. volume': '2261123'}"
2022-11-09 08:00:00,,"{'1. open': '88.7850', '2. high': '89.0400', '3. low': '88.0200', '4. close': '88.3200', '5. volume': '94363'}"
2022-11-09 07:00:00,,"{'1. open': '88.9000', '2. high': '89.0500', '3. low': '88.4000', '4. close': '89.0000', '5. volume': '28379'}"
2022-11-09 06:00:00,,"{'1. open': '88.6200', '2. high': '89.0300', '3. low': '88.5600', '4. close': '88.9000', '5. volume': '9081'}"
2022-11-09 05:00:00,,"{'1. open': '88.3000', '2. high': '88.5900', '3. low': '88.2100', '4. close': '88.5900', '5. volume': '1819'}"
2022-11-09 04:00:00,,"{'1. open': '88.9300', '2. high': '89.0000', '3. low': '88.3700', '4. close': '88.3700', '5. volume': '3648'}"
2022-11-08 19:00:00,,"{'1. open': '89.1500', '2. high': '89.1500', '3. low': '88.8000', '4. close': '89.0000', '5. volume': '13558'}"
2022-11-08 18:00:00,,"{'1. open': '88.7000', '2. high': '89.2000', '3. low': '88.6200', '4. close': '89.2000', '5. volume': '16835'}"
2022-11-08 17:00:00,,"{'1. open': '88.7700', '2. high': '88.8100', '3. low': '88.6000', '4. close': '88.6000', '5. volume': '31289'}"
2022-11-08 16:00:00,,"{'1. open': '88.9000', '2. high': '88.9300', '3. low': '88.5600', '4. close': '88.7800', '5. volume': '4712376'}"
2022-11-08 15:00:00,,"{'1. open': '88.2600', '2. high': '89.4900', '3. low': '88.2200', '4. close': '88.8900', '5. volume': '3656915'}"
2022-11-08 14:00:00,,"{'1. open': '88.2000', '2. high': '88.4500', '3. low': '87.5900', '4. close': '88.2600', '5. volume': '2688173'}"
2022-11-08 13:00:00,,"{'1. open': '89.5100', '2. high': '89.6050', '3. low': '88.1200', '4. close': '88.2050', '5. volume': '2572979'}"
2022-11-08 12:00:00,,"{'1. open': '89.5800', '2. high': '89.7200', '3. low': '89.3200', '4. close': '89.5100', '5. volume': '1524273'}"
2022-11-08 11:00:00,,"{'1. open': '89.5500', '2. high': '90.3200', '3. low': '89.3300', '4. close': '89.5750', '5. volume': '3178661'}"
2022-11-08 10:00:00,,"{'1. open': '88.9300', '2. high': '89.7100', '3. low': '88.7100', '4. close': '89.5410', '5. volume': '2973675'}"
2022-11-08 09:00:00,,"{'1. open': '88.8800', '2. high': '89.2300', '3. low': '88.4200', '4. close': '88.9200', '5. volume': '3105772'}"
2022-11-08 08:00:00,,"{'1. open': '88.9400', '2. high': '89.0000', '3. low': '88.2690', '4. close': '88.8800', '5. volume': '73964'}"
2022-11-08 07:00:00,,"{'1. open': '88.8600', '2. high': '88.9500', '3. low': '88.5000', '4. close': '88.8500', '5. volume': '23402'}"
2022-11-08 06:00:00,,"{'1. open': '88.6800', '2. high': '88.9500', '3. low': '88.6800', '4. close': '88.9000', '5. volume': '5498'}"
2022-11-08 05:00:00,,"{'1. open': '88.6400', '2. high': '88.8000', '3. low': '88.6200', '4. close': '88.6200', '5. volume': '4377'}"
2022-11-08 04:00:00,,"{'1. open': '88.4900', '2. high': '88.6000', '3. low': '88.1000', '4. close': '88.6000', '5. volume': '6444'}"
2022-11-07 19:00:00,,"{'1. open': '88.2700', '2. high': '88.8000', '3. low': '88.2500', '4. close': '88.7800', '5. volume': '32709'}"
2022-11-07 18:00:00,,"{'1. open': '88.3000', '2. high': '88.4000', '3. low': '88.0000', '4. close': '88.2500', '5. volume': '28090'}"
2022-11-07 17:00:00,,"{'1. open': '88.4900', '2. high': '88.4900', '3. low': '88.2400', '4. close': '88.2990', '5. volume': '60157'}"
2022-11-07 16:00:00,,"{'1. open': '88.4900', '2. high': '88.6300', '3. low': '88.3500', '4. close': '88.4900', '5. volume': '4994148'}"
2022-11-07 15:00:00,,"{'1. open': '88.6460', '2. high': '88.8500', '3. low': '88.3900', '4. close': '88.5200', '5. volume': '4730446'}"
2022-11-07 14:00:00,,"{'1. open': '88.0300', '2. high': '88.9000', '3. low': '88.0300', '4. close': '88.6420', '5. volume': '3232725'}"
2022-11-07 13:00:00,,"{'1. open': '87.4850', '2. high': '88.0550', '3. low': '87.4750', '4. close': '88.0250', '5. volume': '1984737'}"
2022-11-07 12:00:00,,"{'1. open': '87.3450', '2. high': '87.4900', '3. low': '87.0800', '4. close': '87.4900', '5. volume': '2029938'}"
2022-11-07 11:00:00,,"{'1. open': '88.0300', '2. high': '88.0700', '3. low': '87.3100', '4. close': '87.3450', '5. volume': '2985502'}"
2022-11-07 10:00:00,,"{'1. open': '87.2350', '2. high': '88.1100', '3. low': '87.2250', '4. close': '88.0180', '5. volume': '4245018'}"
2022-11-07 09:00:00,,"{'1. open': '87.2360', '2. high': '87.9450', '3. low': '86.8500', '4. close': '87.2300', '5. volume': '3742764'}"
2022-11-07 08:00:00,,"{'1. open': '87.3000', '2. high': '87.5000', '3. low': '86.0800', '4. close': '87.2070', '5. volume': '103158'}"
2022-11-07 07:00:00,,"{'1. open': '87.2600', '2. high': '87.5200', '3. low': '87.1200', '4. close': '87.2000', '5. volume': '31024'}"
2022-11-07 06:00:00,,"{'1. open': '87.2400', '2. high': '87.4900', '3. low': '87.2400', '4. close': '87.2800', '5. volume': '9659'}"
2022-11-07 05:00:00,,"{'1. open': '86.8200', '2. high': '87.3400', '3. low': '86.8200', '4. close': '87.3400', '5. volume': '5280'}"
2022-11-07 04:00:00,,"{'1. open': '87.2500', '2. high': '87.2500', '3. low': '86.7500', '4. close': '86.7800', '5. volume': '10799'}"
2022-11-04 19:00:00,,"{'1. open': '86.5000', '2. high': '86.5300', '3. low': '86.4500', '4. close': '86.5300', '5. volume': '7230'}"
2022-11-04 18:00:00,,"{'1. open': '86.4500', '2. high': '86.5200', '3. low': '86.4500', '4. close': '86.5200', '5. volume': '5993'}"
2022-11-04 17:00:00,,"{'1. open': '86.4200', '2. high': '86.5300', '3. low': '86.3900', '4. close': '86.5300', '5. volume': '10888'}"
2022-11-04 16:00:00,,"{'1. open': '86.5800', '2. high': '86.7500', '3. low': '84.0000', '4. close': '86.4200', '5. volume': '4051366'}"
2022-11-04 15:00:00,,"{'1. open': '86.2550', '2. high': '86.6400', '3. low': '86.0500', '4. close': '86.6400', '5. volume': '6553227'}"
2022-11-04 14:00:00,,"{'1. open': '85.3800', '2. high': '86.2650', '3. low': '85.0000', '4. close': '86.2500', '5. volume': '2954234'}"
2022-11-04 13:00:00,,"{'1. open': '85.1500', '2. high': '85.4800', '3. low': '84.7200', '4. close': '85.3600', '5. volume': '2856193'}"
2022-11-04 12:00:00,,"{'1. open': '84.4200', '2. high': '85.5390', '3. low': '84.1100', '4. close': '85.1600', '5. volume': '3756896'}"
2022-11-04 11:00:00,,"{'1. open': '85.5100', '2. high': '85.7000', '3. low': '84.2200', '4. close': '84.4050', '5. volume': '4285835'}"
2022-11-04 10:00:00,,"{'1. open': '84.8300', '2. high': '86.3500', '3. low': '84.5300', '4. close': '85.5100', '5. volume': '9055921'}"
2022-11-04 09:00:00,,"{'1. open': '84.7500', '2. high': '85.9900', '3. low': '83.7100', '4. close': '84.8250', '5. volume': '6661115'}"
2022-11-04 08:00:00,,"{'1. open': '84.2800', '2. high': '84.9000', '3. low': '83.2220', '4. close': '84.7500', '5. volume': '357887'}"
2022-11-04 07:00:00,,"{'1. open': '84.4400', '2. high': '84.5500', '3. low': '84.1500', '4. close': '84.4500', '5. volume': '53370'}"
2022-11-04 06:00:00,,"{'1. open': '84.2800', '2. high': '84.5900', '3. low': '84.1000', '4. close': '84.4600', '5. volume': '9725'}"
2022-11-04 05:00:00,,"{'1. open': '84.2100', '2. high': '84.5200', '3. low': '84.1100', '4. close': '84.3600', '5. volume': '17747'}"
2022-11-04 04:00:00,,"{'1. open': '85.5200', '2. high': '85.5200', '3. low': '83.8000', '4. close': '84.2100', '5. volume': '22469'}"
2022-11-03 19:00:00,,"{'1. open': '83.7400', '2. high': '83.7500', '3. low': '83.5000', '4. close': '83.6800', '5. volume': '44230'}"
2022-11-03 18:00:00,,"{'1. open': '83.5000', '2. high': '83.7600', '3. low': '83.5000', '4. close': '83.6900', '5. volume': '27735'}"
2022-11-03 17:00:00,,"{'1. open': '83.6600', '2. high': '83.7100', '3. low': '83.4400', '4. close': '83.4700', '5. volume': '62993'}"
2022-11-03 16:00:00,,"{'1. open': '83.4100', '2. high': '83.7060', '3. low': '83.4100', '4. close': '83.6600', '5. volume': '3789740'}"
2022-11-03 15:00:00,,"{'1. open': '84.2700', '2. high': '84.3100', '3. low': '83.3400', '4. close': '83.4100', '5. volume': '12374257'}"
2022-11-03 14:00:00,,"{'1. open': '84.4650', '2. high': '84.5500', '3. low': '84.0000', '4. close': '84.2700', '5. volume': '5064925'}"
2022-11-03 13:00:00,,"{'1. open': '85.3950', '2. high': '85.4300', '3. low': '84.3900', '4. close': '84.4650', '5. volume': '3863187'}"
2022-11-03 12:00:00,,"{'1. open': '84.7000', '2. high': '85.4300', '3. low': '84.5900', '4. close': '85.3980', '5. volume': '5340606'}"
2022-11-03 11:00:00,,"{'1. open': '85.7800', '2. high': '85.9500', '3. low': '84.6100', '4. close': '84.7100', '5. volume': '5715613'}"
2022-11-03 10:00:00,,"{'1. open': '85.5100', '2. high': '85.9900', '3. low': '85.0750', '4. close': '85.7800', '5. volume': '7999484'}"
2022-11-03 09:00:00,,"{'1. open': '86.5300', '2. high': '86.8100', '3. low': '85.4700', '4. close': '85.5000', '5. volume': '6303989'}"
2022-11-03 08:00:00,,"{'1. open': '86.9200', '2. high': '86.9900', '3. low': '86.3800', '4. close': '86.5300', '5. volume': '92625'}"
2022-11-03 07:00:00,,"{'1. open': '87.0000', '2. high': '87.0400', '3. low': '86.5200', '4. close': '86.5800', '5. volume': '27997'}"
2022-11-03 06:00:00,,"{'1. open': '87.1800', '2. high': '87.1800', '3. low': '86.6600', '4. close': '86.7600', '5. volume': '12432'}"
2022-11-03 05:00:00,,"{'1. open': '87.1000', '2. high': '87.3100', '3. low': '87.0600', '4. close': '87.0800', '5. volume': '4117'}"
2022-11-03 04:00:00,,"{'1. open': '87.9700', '2. high': '87.9700', '3. low': '86.9700', '4. close': '87.0100', '5. volume': '9108'}"
2022-11-02 19:00:00,,"{'1. open': '86.9500', '2. high': '87.0500', '3. low': '86.8200', '4. close': '87.0400', '5. volume': '20652'}"
2022-11-02 18:00:00,,"{'1. open': '86.9500', '2. high': '86.9900', '3. low': '86.7400', '4. close': '86.9200', '5. volume': '58679'}"
2022-11-02 17:00:00,,"{'1. open': '86.9600', '2. high': '87.0800', '3. low': '86.9000', '4. close': '86.9500', '5. volume': '47961'}"
2022-11-02 16:00:00,,"{'1. open': '86.9500', '2. high': '87.5700', '3. low': '86.7500', '4. close': '86.9700', '5. volume': '4466268'}"
2022-11-02 15:00:00,,"{'1. open': '88.9500', '2. high': '89.5500', '3. low': '86.8800', '4. close': '86.9000', '5. volume': '11738370'}"
2022-11-02 14:00:00,,"{'1. open': '89.6700', '2. high': '91.1800', '3. low': '88.5200', '4. close': '88.9500', '5. volume': '10879771'}"
2022-11-02 13:00:00,,"{'1. open': '89.4250', '2. high': '89.9050', '3. low': '89.1550', '4. close': '89.6700', '5. volume': '2763841'}"
2022-11-02 12:00:00,,"{'1. open': '89.2800', '2. high': '89.5100', '3. low': '89.0600', '4. close': '89.4200', '5. volume': '3122713'}"
2022-11-02 11:00:00,,"{'1. open': '89.7050', '2. high': '89.7500', '3. low': '89.0400', '4. close': '89.2820', '5. volume': '3963490'}"
2022-11-02 10:00:00,,"{'1. open': '90.0200', '2. high': '90.3100', '3. low': '89.6600', '4. close': '89.7050', '5. volume': '5665389'}"
2022-11-02 09:00:00,,"{'1. open': '90.8100', '2. high': '91.0600', '3. low': '90.0200', '4. close': '90.0200', '5. volume': '4137805'}"
2022-11-02 08:00:00,,"{'1. open': '90.7200', '2. high': '90.9600', '3. low': '90.4200', '4. close': '90.8300', '5. volume': '79755'}"
2022-11-02 07:00:00,,"{'1. open': '90.7900', '2. high': '90.8800', '3. low': '90.6400', '4. close': '90.7900', '5. volume': '18822'}"
2022-11-02 06:00:00,,"{'1. open': '90.7000', '2. high': '90.7700', '3. low': '90.5800', '4. close': '90.7200', '5. volume': '15996'}"
2022-11-02 05:00:00,,"{'1. open': '91.0500', '2. high': '91.0800', '3. low': '90.2000', '4. close': '90.6700', '5. volume': '12312'}"
2022-11-02 04:00:00,,"{'1. open': '91.3500', '2. high': '91.3500', '3. low': '90.7500', '4. close': '90.9700', '5. volume': '6455'}"
2022-11-01 19:00:00,,"{'1. open': '90.6200', '2. high': '90.7300', '3. low': '90.5700', '4. close': '90.5800', '5. volume': '25287'}"
2022-11-01 18:00:00,,"{'1. open': '90.5500', '2. high': '90.6800', '3. low': '90.4700', '4. close': '90.6800', '5. volume': '113255'}"
2022-11-01 17:00:00,,"{'1. open': '90.5100', '2. high': '90.5900', '3. low': '90.4700', '4. close': '90.5500', '5. volume': '34919'}"
2022-11-01 16:00:00,,"{'1. open': '90.4700', '2. high': '90.5900', '3. low': '90.2600', '4. close': '90.5000', '5. volume': '3774168'}"
2022-11-01 15:00:00,,"{'1. open': '91.3300', '2. high': '91.3700', '3. low': '90.3700', '4. close': '90.4700', '5. volume': '10884229'}"
2022-11-01 14:00:00,,"{'1. open': '91.9080', '2. high': '91.9600', '3. low': '91.0050', '4. close': '91.3350', '5. volume': '4191102'}"
2022-11-01 13:00:00,,"{'1. open': '91.8050', '2. high': '92.0300', '3. low': '91.6300', '4. close': '91.9100', '5. volume': '2796458'}"
2022-11-01 12:00:00,,"{'1. open': '92.1300', '2. high': '92.5900', '3. low': '91.5700', '4. close': '91.8010', '5. volume': '4601230'}"
2022-11-01 11:00:00,,"{'1. open': '92.3950', '2. high': '92.6100', '3. low': '91.9150', '4. close': '92.1300', '5. volume': '4006397'}"
2022-11-01 10:00:00,,"{'1. open': '94.2200', '2. high': '94.2900', '3. low': '92.3000', '4. close': '92.4000', '5. volume': '4229702'}"
2022-11-01 09:00:00,,"{'1. open': '95.8900', '2. high': '96.0300', '3. low': '93.9350', '4. close': '94.2100', '5. volume': '4097658'}"
2022-11-01 08:00:00,,"{'1. open': '95.3800', '2. high': '95.9900', '3. low': '94.5500', '4. close': '95.8800', '5. volume': '76207'}"
2022-11-01 07:00:00,,"{'1. open': '95.6000', '2. high': '95.6200', '3. low': '95.1100', '4. close': '95.6000', '5. volume': '17005'}"
2022-11-01 06:00:00,,"{'1. open': '95.5900', '2. high': '95.7700', '3. low': '95.5900', '4. close': '95.7500', '5. volume': '2669'}"
2022-11-01 05:00:00,,"{'1. open': '95.6000', '2. high': '95.6700', '3. low': '95.4500', '4. close': '95.6200', '5. volume': '3311'}"
2022-11-01 04:00:00,,"{'1. open': '97.0300', '2. high': '97.0300', '3. low': '95.1200', '4. close': '95.6000', '5. volume': '7287'}"
