,Meta Data,Time Series (60min)
2023-02-10 07:00:00,,"{'1. open': '94.3500', '2. high': '94.9400', '3. low': '94.2400', '4. close': '94.6000', '5. volume': '88228'}"
2023-02-10 06:00:00,,"{'1. open': '94.7600', '2. high': '94.7600', '3. low': '94.2300', '4. close': '94.3500', '5. volume': '14730'}"
2023-02-10 05:00:00,,"{'1. open': '95.1200', '2. high': '95.1800', '3. low': '94.1700', '4. close': '94.8500', '5. volume': '46753'}"
2023-02-10 04:00:00,,"{'1. open': '95.8300', '2. high': '95.8300', '3. low': '94.7200', '4. close': '94.9400', '5. volume': '41517'}"
2023-02-09 19:00:00,,"{'1. open': '95.3000', '2. high': '95.3300', '3. low': '94.9000', '4. close': '95.0000', '5. volume': '68367'}"
2023-02-09 18:00:00,,"{'1. open': '95.2000', '2. high': '95.3800', '3. low': '95.1600', '4. close': '95.2400', '5. volume': '56369'}"
2023-02-09 17:00:00,,"{'1. open': '95.2300', '2. high': '95.5900', '3. low': '95.1700', '4. close': '95.2000', '5. volume': '87352'}"
2023-02-09 16:00:00,,"{'1. open': '95.0300', '2. high': '95.4600', '3. low': '94.7600', '4. close': '95.3000', '5. volume': '4462432'}"
2023-02-09 15:00:00,,"{'1. open': '94.2500', '2. high': '95.2700', '3. low': '93.9100', '4. close': '94.9800', '5. volume': '13148582'}"
2023-02-09 14:00:00,,"{'1. open': '94.9800', '2. high': '95.1600', '3. low': '94.0150', '4. close': '94.2600', '5. volume': '7420012'}"
2023-02-09 13:00:00,,"{'1. open': '94.0500', '2. high': '95.0600', '3. low': '93.9100', '4. close': '94.9900', '5. volume': '10076825'}"
2023-02-09 12:00:00,,"{'1. open': '94.2050', '2. high': '94.4900', '3. low': '93.6300', '4. close': '94.0500', '5. volume': '12648345'}"
2023-02-09 11:00:00,,"{'1. open': '95.4550', '2. high': '95.4650', '3. low': '93.8550', '4. close': '94.2000', '5. volume': '19005308'}"
2023-02-09 10:00:00,,"{'1. open': '96.6600', '2. high': '96.7200', '3. low': '95.2700', '4. close': '95.4550', '5. volume': '16432197'}"
2023-02-09 09:00:00,,"{'1. open': '99.5150', '2. high': '100.3410', '3. low': '96.2220', '4. close': '96.6600', '5. volume': '15172867'}"
2023-02-09 08:00:00,,"{'1. open': '100.0000', '2. high': '100.4990', '3. low': '99.1500', '4. close': '99.5150', '5. volume': '477309'}"
2023-02-09 07:00:00,,"{'1. open': '100.0000', '2. high': '100.1900', '3. low': '99.2800', '4. close': '99.3100', '5. volume': '192480'}"
2023-02-09 06:00:00,,"{'1. open': '100.4800', '2. high': '100.4800', '3. low': '99.6000', '4. close': '99.9900', '5. volume': '88675'}"
2023-02-09 05:00:00,,"{'1. open': '100.4000', '2. high': '100.6500', '3. low': '100.3100', '4. close': '100.4300', '5. volume': '69328'}"
2023-02-09 04:00:00,,"{'1. open': '101.0000', '2. high': '101.0000', '3. low': '100.1500', '4. close': '100.4000', '5. volume': '91340'}"
2023-02-08 19:00:00,,"{'1. open': '99.4200', '2. high': '99.5500', '3. low': '99.4200', '4. close': '99.5500', '5. volume': '69265'}"
2023-02-08 18:00:00,,"{'1. open': '99.3100', '2. high': '99.4900', '3. low': '99.2300', '4. close': '99.4300', '5. volume': '34466'}"
2023-02-08 17:00:00,,"{'1. open': '99.4000', '2. high': '99.4500', '3. low': '99.2000', '4. close': '99.3000', '5. volume': '69489'}"
2023-02-08 16:00:00,,"{'1. open': '99.4100', '2. high': '99.6400', '3. low': '99.1200', '4. close': '99.4000', '5. volume': '6143652'}"
2023-02-08 15:00:00,,"{'1. open': '99.7050', '2. high': '99.7200', '3. low': '98.9600', '4. close': '99.4000', '5. volume': '8669680'}"
2023-02-08 14:00:00,,"{'1. open': '99.1600', '2. high': '99.8100', '3. low': '98.9200', '4. close': '99.7100', '5. volume': '5301889'}"
2023-02-08 13:00:00,,"{'1. open': '99.4900', '2. high': '99.8400', '3. low': '98.5820', '4. close': '99.1650', '5. volume': '7073342'}"
2023-02-08 12:00:00,,"{'1. open': '99.1000', '2. high': '99.9300', '3. low': '98.5000', '4. close': '99.5000', '5. volume': '8792923'}"
2023-02-08 11:00:00,,"{'1. open': '99.2700', '2. high': '99.4200', '3. low': '98.0350', '4. close': '99.0720', '5. volume': '14674932'}"
2023-02-08 10:00:00,,"{'1. open': '101.4400', '2. high': '101.6300', '3. low': '99.2600', '4. close': '99.2800', '5. volume': '13135737'}"
2023-02-08 09:00:00,,"{'1. open': '104.1100', '2. high': '104.1200', '3. low': '100.5000', '4. close': '101.4600', '5. volume': '15222522'}"
2023-02-08 08:00:00,,"{'1. open': '107.4000', '2. high': '107.8200', '3. low': '103.3100', '4. close': '104.1100', '5. volume': '1045291'}"
2023-02-08 07:00:00,,"{'1. open': '107.2300', '2. high': '107.4200', '3. low': '106.0900', '4. close': '106.2000', '5. volume': '77409'}"
2023-02-08 06:00:00,,"{'1. open': '106.9400', '2. high': '107.3500', '3. low': '106.7100', '4. close': '107.3000', '5. volume': '59851'}"
2023-02-08 05:00:00,,"{'1. open': '106.7000', '2. high': '106.9300', '3. low': '106.4700', '4. close': '106.8700', '5. volume': '11812'}"
2023-02-08 04:00:00,,"{'1. open': '107.0900', '2. high': '107.1300', '3. low': '106.4200', '4. close': '106.6900', '5. volume': '30135'}"
2023-02-07 19:00:00,,"{'1. open': '106.8000', '2. high': '106.9000', '3. low': '106.5000', '4. close': '106.7700', '5. volume': '27622'}"
2023-02-07 18:00:00,,"{'1. open': '107.0000', '2. high': '107.1200', '3. low': '106.5000', '4. close': '106.8000', '5. volume': '51951'}"
2023-02-07 17:00:00,,"{'1. open': '107.3400', '2. high': '107.6400', '3. low': '106.7500', '4. close': '106.9900', '5. volume': '217800'}"
2023-02-07 16:00:00,,"{'1. open': '107.6400', '2. high': '107.9800', '3. low': '107.0130', '4. close': '107.2800', '5. volume': '4204721'}"
2023-02-07 15:00:00,,"{'1. open': '106.6900', '2. high': '108.1800', '3. low': '106.2400', '4. close': '107.6500', '5. volume': '8851490'}"
2023-02-07 14:00:00,,"{'1. open': '104.5900', '2. high': '106.8600', '3. low': '104.5500', '4. close': '106.6900', '5. volume': '4336625'}"
2023-02-07 13:00:00,,"{'1. open': '106.3400', '2. high': '106.6000', '3. low': '103.7100', '4. close': '104.6000', '5. volume': '5593816'}"
2023-02-07 12:00:00,,"{'1. open': '105.1650', '2. high': '106.7000', '3. low': '104.6000', '4. close': '106.3600', '5. volume': '4090912'}"
2023-02-07 11:00:00,,"{'1. open': '104.3700', '2. high': '105.5450', '3. low': '104.2800', '4. close': '105.1600', '5. volume': '4290175'}"
2023-02-07 10:00:00,,"{'1. open': '103.2350', '2. high': '104.7500', '3. low': '103.1200', '4. close': '104.3750', '5. volume': '5573818'}"
2023-02-07 09:00:00,,"{'1. open': '103.2900', '2. high': '103.9400', '3. low': '102.7700', '4. close': '103.2300', '5. volume': '3749575'}"
2023-02-07 08:00:00,,"{'1. open': '103.8000', '2. high': '103.9900', '3. low': '102.9400', '4. close': '103.2900', '5. volume': '114686'}"
2023-02-07 07:00:00,,"{'1. open': '103.6000', '2. high': '104.0700', '3. low': '103.6000', '4. close': '103.8000', '5. volume': '108332'}"
2023-02-07 06:00:00,,"{'1. open': '103.3000', '2. high': '103.5800', '3. low': '103.3000', '4. close': '103.5500', '5. volume': '17292'}"
2023-02-07 05:00:00,,"{'1. open': '103.7300', '2. high': '103.7900', '3. low': '103.3200', '4. close': '103.3200', '5. volume': '8923'}"
2023-02-07 04:00:00,,"{'1. open': '103.0100', '2. high': '104.0000', '3. low': '103.0100', '4. close': '103.7000', '5. volume': '25965'}"
2023-02-06 19:00:00,,"{'1. open': '103.3300', '2. high': '103.3400', '3. low': '103.0000', '4. close': '103.1600', '5. volume': '14193'}"
2023-02-06 18:00:00,,"{'1. open': '102.8900', '2. high': '103.3400', '3. low': '102.8200', '4. close': '103.3400', '5. volume': '18818'}"
2023-02-06 17:00:00,,"{'1. open': '102.7600', '2. high': '102.9000', '3. low': '102.7300', '4. close': '102.8060', '5. volume': '12378'}"
2023-02-06 16:00:00,,"{'1. open': '102.9000', '2. high': '103.1700', '3. low': '102.5000', '4. close': '102.7300', '5. volume': '3229800'}"
2023-02-06 15:00:00,,"{'1. open': '103.0200', '2. high': '103.3400', '3. low': '102.6400', '4. close': '102.9000', '5. volume': '3309660'}"
2023-02-06 14:00:00,,"{'1. open': '102.5910', '2. high': '103.9100', '3. low': '102.5900', '4. close': '103.0100', '5. volume': '5210806'}"
2023-02-06 13:00:00,,"{'1. open': '103.0450', '2. high': '103.1300', '3. low': '102.4050', '4. close': '102.6000', '5. volume': '2132906'}"
2023-02-06 12:00:00,,"{'1. open': '102.9000', '2. high': '103.3550', '3. low': '102.0000', '4. close': '103.0500', '5. volume': '1872837'}"
2023-02-06 11:00:00,,"{'1. open': '102.8000', '2. high': '103.4300', '3. low': '102.2500', '4. close': '102.9010', '5. volume': '2814024'}"
2023-02-06 10:00:00,,"{'1. open': '103.4650', '2. high': '103.8700', '3. low': '101.8800', '4. close': '102.7900', '5. volume': '4303681'}"
2023-02-06 09:00:00,,"{'1. open': '103.4950', '2. high': '104.3600', '3. low': '102.0200', '4. close': '103.4500', '5. volume': '3794526'}"
2023-02-06 08:00:00,,"{'1. open': '103.3700', '2. high': '104.5700', '3. low': '103.1700', '4. close': '103.4600', '5. volume': '66331'}"
2023-02-06 07:00:00,,"{'1. open': '103.3300', '2. high': '103.9900', '3. low': '103.2200', '4. close': '103.5200', '5. volume': '35422'}"
2023-02-06 06:00:00,,"{'1. open': '103.3900', '2. high': '103.3900', '3. low': '103.0100', '4. close': '103.2600', '5. volume': '13890'}"
2023-02-06 05:00:00,,"{'1. open': '103.1600', '2. high': '103.5000', '3. low': '103.0200', '4. close': '103.4600', '5. volume': '20391'}"
2023-02-06 04:00:00,,"{'1. open': '104.4000', '2. high': '104.6000', '3. low': '103.1600', '4. close': '103.2400', '5. volume': '13249'}"
2023-02-03 19:00:00,,"{'1. open': '104.7600', '2. high': '104.8000', '3. low': '104.6500', '4. close': '104.7400', '5. volume': '10355'}"
2023-02-03 18:00:00,,"{'1. open': '104.9400', '2. high': '104.9400', '3. low': '104.7600', '4. close': '104.7600', '5. volume': '8089'}"
2023-02-03 17:00:00,,"{'1. open': '104.7800', '2. high': '104.9800', '3. low': '104.7800', '4. close': '104.9100', '5. volume': '39961'}"
2023-02-03 16:00:00,,"{'1. open': '104.7500', '2. high': '105.0100', '3. low': '104.7000', '4. close': '104.9470', '5. volume': '4544390'}"
2023-02-03 15:00:00,,"{'1. open': '104.0700', '2. high': '105.1450', '3. low': '103.9200', '4. close': '104.7500', '5. volume': '6831045'}"
2023-02-03 14:00:00,,"{'1. open': '105.2000', '2. high': '105.3370', '3. low': '103.9500', '4. close': '104.0800', '5. volume': '3515852'}"
2023-02-03 13:00:00,,"{'1. open': '105.5550', '2. high': '105.7700', '3. low': '104.5100', '4. close': '105.2000', '5. volume': '4107764'}"
2023-02-03 12:00:00,,"{'1. open': '106.7300', '2. high': '107.0950', '3. low': '105.4500', '4. close': '105.5600', '5. volume': '4078806'}"
2023-02-03 11:00:00,,"{'1. open': '106.4500', '2. high': '107.8100', '3. low': '106.4000', '4. close': '106.7200', '5. volume': '5859617'}"
2023-02-03 10:00:00,,"{'1. open': '105.6600', '2. high': '107.5700', '3. low': '104.4700', '4. close': '106.4500', '5. volume': '11246236'}"
2023-02-03 09:00:00,,"{'1. open': '103.2800', '2. high': '106.2500', '3. low': '102.5800', '4. close': '105.6700', '5. volume': '12443517'}"
2023-02-03 08:00:00,,"{'1. open': '103.0000', '2. high': '104.9000', '3. low': '102.5700', '4. close': '103.3200', '5. volume': '603011'}"
2023-02-03 07:00:00,,"{'1. open': '103.0500', '2. high': '104.4100', '3. low': '102.8800', '4. close': '104.4100', '5. volume': '134778'}"
2023-02-03 06:00:00,,"{'1. open': '103.1000', '2. high': '103.3200', '3. low': '102.8500', '4. close': '103.0100', '5. volume': '26126'}"
2023-02-03 05:00:00,,"{'1. open': '103.4800', '2. high': '104.0000', '3. low': '103.0100', '4. close': '103.1300', '5. volume': '21838'}"
2023-02-03 04:00:00,,"{'1. open': '102.4900', '2. high': '103.6400', '3. low': '101.8700', '4. close': '103.5100', '5. volume': '51217'}"
2023-02-02 19:00:00,,"{'1. open': '103.7600', '2. high': '103.9500', '3. low': '102.7500', '4. close': '102.7800', '5. volume': '94412'}"
2023-02-02 18:00:00,,"{'1. open': '104.5000', '2. high': '104.8000', '3. low': '102.8800', '4. close': '103.9900', '5. volume': '236820'}"
2023-02-02 17:00:00,,"{'1. open': '103.7000', '2. high': '105.0500', '3. low': '101.7300', '4. close': '104.5000', '5. volume': '1112504'}"
2023-02-02 16:00:00,,"{'1. open': '107.8200', '2. high': '112.1700', '3. low': '100.8700', '4. close': '103.7000', '5. volume': '8175951'}"
2023-02-02 15:00:00,,"{'1. open': '106.1400', '2. high': '107.8400', '3. low': '105.9300', '4. close': '107.8100', '5. volume': '10021348'}"
2023-02-02 14:00:00,,"{'1. open': '107.7150', '2. high': '107.8180', '3. low': '105.9500', '4. close': '106.1400', '5. volume': '5384076'}"
2023-02-02 13:00:00,,"{'1. open': '106.4600', '2. high': '107.7300', '3. low': '106.2500', '4. close': '107.7200', '5. volume': '4072917'}"
2023-02-02 12:00:00,,"{'1. open': '106.8050', '2. high': '107.0800', '3. low': '106.1100', '4. close': '106.4600', '5. volume': '3850408'}"
2023-02-02 11:00:00,,"{'1. open': '107.1100', '2. high': '107.3000', '3. low': '106.6400', '4. close': '106.8100', '5. volume': '4615513'}"
2023-02-02 10:00:00,,"{'1. open': '106.3300', '2. high': '107.5900', '3. low': '106.0900', '4. close': '107.1150', '5. volume': '7973870'}"
2023-02-02 09:00:00,,"{'1. open': '105.6600', '2. high': '107.0700', '3. low': '105.3500', '4. close': '106.3300', '5. volume': '10597252'}"
2023-02-02 08:00:00,,"{'1. open': '104.8900', '2. high': '105.8000', '3. low': '104.0000', '4. close': '105.7000', '5. volume': '400670'}"
2023-02-02 07:00:00,,"{'1. open': '104.6800', '2. high': '105.3600', '3. low': '104.6600', '4. close': '105.1500', '5. volume': '154455'}"
2023-02-02 06:00:00,,"{'1. open': '104.4400', '2. high': '104.7900', '3. low': '104.2500', '4. close': '104.6600', '5. volume': '31729'}"
2023-02-02 05:00:00,,"{'1. open': '104.4800', '2. high': '104.7500', '3. low': '104.3500', '4. close': '104.4000', '5. volume': '39692'}"
2023-02-02 04:00:00,,"{'1. open': '104.4100', '2. high': '104.6300', '3. low': '104.0800', '4. close': '104.5400', '5. volume': '44321'}"
2023-02-01 19:00:00,,"{'1. open': '104.2200', '2. high': '104.2400', '3. low': '103.6500', '4. close': '104.1500', '5. volume': '77362'}"
2023-02-01 18:00:00,,"{'1. open': '103.9000', '2. high': '104.5500', '3. low': '103.9000', '4. close': '104.1000', '5. volume': '136231'}"
2023-02-01 17:00:00,,"{'1. open': '103.8000', '2. high': '104.4000', '3. low': '103.5800', '4. close': '103.8800', '5. volume': '301485'}"
2023-02-01 16:00:00,,"{'1. open': '100.4300', '2. high': '104.7600', '3. low': '100.1500', '4. close': '103.7220', '5. volume': '4956094'}"
2023-02-01 15:00:00,,"{'1. open': '99.8300', '2. high': '101.1900', '3. low': '99.8100', '4. close': '100.4300', '5. volume': '6680173'}"
2023-02-01 14:00:00,,"{'1. open': '98.2400', '2. high': '100.1400', '3. low': '97.5800', '4. close': '99.8200', '5. volume': '5046972'}"
2023-02-01 13:00:00,,"{'1. open': '98.2800', '2. high': '98.4500', '3. low': '98.0100', '4. close': '98.2500', '5. volume': '1664244'}"
2023-02-01 12:00:00,,"{'1. open': '98.1900', '2. high': '98.3500', '3. low': '97.8900', '4. close': '98.2800', '5. volume': '2073619'}"
2023-02-01 11:00:00,,"{'1. open': '97.9250', '2. high': '98.2800', '3. low': '97.7600', '4. close': '98.1810', '5. volume': '1991824'}"
2023-02-01 10:00:00,,"{'1. open': '98.2000', '2. high': '98.7500', '3. low': '97.8500', '4. close': '97.9200', '5. volume': '3531430'}"
2023-02-01 09:00:00,,"{'1. open': '98.4500', '2. high': '99.1500', '3. low': '98.1350', '4. close': '98.2000', '5. volume': '2405344'}"
2023-02-01 08:00:00,,"{'1. open': '98.9800', '2. high': '99.0290', '3. low': '98.0100', '4. close': '98.4600', '5. volume': '45386'}"
2023-02-01 07:00:00,,"{'1. open': '98.6900', '2. high': '99.0000', '3. low': '98.6400', '4. close': '98.8500', '5. volume': '17030'}"
2023-02-01 06:00:00,,"{'1. open': '98.4700', '2. high': '98.7200', '3. low': '98.4700', '4. close': '98.6500', '5. volume': '3313'}"
2023-02-01 05:00:00,,"{'1. open': '98.3700', '2. high': '98.5100', '3. low': '98.1900', '4. close': '98.5100', '5. volume': '4531'}"
2023-02-01 04:00:00,,"{'1. open': '98.4100', '2. high': '98.5500', '3. low': '98.3300', '4. close': '98.3600', '5. volume': '3658'}"
