,Meta Data,Time Series (60min)
2023-06-12 11:00:00,,"{'1. open': '4.0790', '2. high': '4.1000', '3. low': '4.0350', '4. close': '4.0500', '5. volume': '333012'}"
2023-06-12 10:00:00,,"{'1. open': '4.1400', '2. high': '4.1400', '3. low': '4.0100', '4. close': '4.0750', '5. volume': '487835'}"
2023-06-12 09:00:00,,"{'1. open': '4.1400', '2. high': '4.1750', '3. low': '4.0700', '4. close': '4.1450', '5. volume': '280620'}"
2023-06-12 08:00:00,,"{'1. open': '4.1000', '2. high': '4.1700', '3. low': '4.0800', '4. close': '4.1300', '5. volume': '5565'}"
2023-06-12 07:00:00,,"{'1. open': '4.1600', '2. high': '4.1600', '3. low': '4.1000', '4. close': '4.1000', '5. volume': '3783'}"
2023-06-12 06:00:00,,"{'1. open': '4.1200', '2. high': '4.1200', '3. low': '4.1200', '4. close': '4.1200', '5. volume': '150'}"
2023-06-12 05:00:00,,"{'1. open': '4.1200', '2. high': '4.1200', '3. low': '4.1200', '4. close': '4.1200', '5. volume': '100'}"
2023-06-12 04:00:00,,"{'1. open': '4.1900', '2. high': '4.1900', '3. low': '4.1700', '4. close': '4.1700', '5. volume': '6262'}"
2023-06-09 19:00:00,,"{'1. open': '4.1900', '2. high': '4.1900', '3. low': '4.1900', '4. close': '4.1900', '5. volume': '91291'}"
2023-06-09 18:00:00,,"{'1. open': '4.1900', '2. high': '4.1900', '3. low': '4.1900', '4. close': '4.1900', '5. volume': '91313'}"
2023-06-09 17:00:00,,"{'1. open': '4.1900', '2. high': '4.1900', '3. low': '4.1700', '4. close': '4.1700', '5. volume': '150'}"
2023-06-09 16:00:00,,"{'1. open': '4.2000', '2. high': '4.2200', '3. low': '4.1800', '4. close': '4.2200', '5. volume': '286050'}"
2023-06-09 15:00:00,,"{'1. open': '4.1600', '2. high': '4.2100', '3. low': '4.1500', '4. close': '4.2000', '5. volume': '325480'}"
2023-06-09 14:00:00,,"{'1. open': '4.1550', '2. high': '4.1800', '3. low': '4.1500', '4. close': '4.1650', '5. volume': '126953'}"
2023-06-09 13:00:00,,"{'1. open': '4.1950', '2. high': '4.1970', '3. low': '4.1400', '4. close': '4.1550', '5. volume': '121275'}"
2023-06-09 12:00:00,,"{'1. open': '4.1850', '2. high': '4.2100', '3. low': '4.1800', '4. close': '4.1950', '5. volume': '132001'}"
2023-06-09 11:00:00,,"{'1. open': '4.2300', '2. high': '4.2300', '3. low': '4.1620', '4. close': '4.1850', '5. volume': '264211'}"
2023-06-09 10:00:00,,"{'1. open': '4.1600', '2. high': '4.2400', '3. low': '4.1550', '4. close': '4.2250', '5. volume': '321086'}"
2023-06-09 09:00:00,,"{'1. open': '4.2000', '2. high': '4.2100', '3. low': '4.0950', '4. close': '4.1550', '5. volume': '195117'}"
2023-06-09 08:00:00,,"{'1. open': '4.2280', '2. high': '4.2300', '3. low': '4.2000', '4. close': '4.2200', '5. volume': '835'}"
2023-06-09 07:00:00,,"{'1. open': '4.2200', '2. high': '4.2200', '3. low': '4.2200', '4. close': '4.2200', '5. volume': '50'}"
2023-06-09 04:00:00,,"{'1. open': '4.2300', '2. high': '4.2300', '3. low': '4.2300', '4. close': '4.2300', '5. volume': '1'}"
2023-06-08 19:00:00,,"{'1. open': '4.2000', '2. high': '4.2300', '3. low': '4.2000', '4. close': '4.2300', '5. volume': '131183'}"
2023-06-08 18:00:00,,"{'1. open': '4.2300', '2. high': '4.2300', '3. low': '4.2000', '4. close': '4.2300', '5. volume': '129840'}"
2023-06-08 17:00:00,,"{'1. open': '4.2300', '2. high': '4.2300', '3. low': '4.2100', '4. close': '4.2100', '5. volume': '12'}"
2023-06-08 16:00:00,,"{'1. open': '4.1950', '2. high': '4.2600', '3. low': '4.1900', '4. close': '4.2100', '5. volume': '420744'}"
2023-06-08 15:00:00,,"{'1. open': '4.2300', '2. high': '4.2400', '3. low': '4.1900', '4. close': '4.1950', '5. volume': '289247'}"
2023-06-08 14:00:00,,"{'1. open': '4.2050', '2. high': '4.2500', '3. low': '4.2050', '4. close': '4.2350', '5. volume': '97271'}"
2023-06-08 13:00:00,,"{'1. open': '4.2100', '2. high': '4.2300', '3. low': '4.2000', '4. close': '4.2000', '5. volume': '120972'}"
2023-06-08 12:00:00,,"{'1. open': '4.1550', '2. high': '4.2200', '3. low': '4.1300', '4. close': '4.2100', '5. volume': '157883'}"
2023-06-08 11:00:00,,"{'1. open': '4.2500', '2. high': '4.2600', '3. low': '4.1500', '4. close': '4.1500', '5. volume': '288244'}"
2023-06-08 10:00:00,,"{'1. open': '4.2100', '2. high': '4.2800', '3. low': '4.2000', '4. close': '4.2450', '5. volume': '294064'}"
2023-06-08 09:00:00,,"{'1. open': '4.3000', '2. high': '4.3400', '3. low': '4.2000', '4. close': '4.2100', '5. volume': '213511'}"
2023-06-08 08:00:00,,"{'1. open': '4.3100', '2. high': '4.3700', '3. low': '4.3000', '4. close': '4.3500', '5. volume': '8154'}"
2023-06-08 07:00:00,,"{'1. open': '4.3000', '2. high': '4.3700', '3. low': '4.3000', '4. close': '4.3700', '5. volume': '562'}"
2023-06-07 19:00:00,,"{'1. open': '4.3000', '2. high': '4.3000', '3. low': '4.2700', '4. close': '4.2800', '5. volume': '189519'}"
2023-06-07 18:00:00,,"{'1. open': '4.3000', '2. high': '4.3000', '3. low': '4.2700', '4. close': '4.2700', '5. volume': '189949'}"
2023-06-07 17:00:00,,"{'1. open': '4.3000', '2. high': '4.3000', '3. low': '4.2990', '4. close': '4.3000', '5. volume': '244'}"
2023-06-07 16:00:00,,"{'1. open': '4.2950', '2. high': '4.3100', '3. low': '4.2950', '4. close': '4.3000', '5. volume': '589232'}"
2023-06-07 15:00:00,,"{'1. open': '4.2500', '2. high': '4.3000', '3. low': '4.2400', '4. close': '4.2950', '5. volume': '571657'}"
2023-06-07 14:00:00,,"{'1. open': '4.2400', '2. high': '4.2600', '3. low': '4.2300', '4. close': '4.2450', '5. volume': '176510'}"
2023-06-07 13:00:00,,"{'1. open': '4.2550', '2. high': '4.2700', '3. low': '4.2300', '4. close': '4.2400', '5. volume': '135126'}"
2023-06-07 12:00:00,,"{'1. open': '4.2910', '2. high': '4.3000', '3. low': '4.2400', '4. close': '4.2600', '5. volume': '368824'}"
2023-06-07 11:00:00,,"{'1. open': '4.2000', '2. high': '4.3000', '3. low': '4.1950', '4. close': '4.2950', '5. volume': '517040'}"
2023-06-07 10:00:00,,"{'1. open': '4.2000', '2. high': '4.2300', '3. low': '4.1800', '4. close': '4.2050', '5. volume': '621616'}"
2023-06-07 09:00:00,,"{'1. open': '4.1700', '2. high': '4.2000', '3. low': '4.1400', '4. close': '4.1950', '5. volume': '181389'}"
2023-06-07 08:00:00,,"{'1. open': '4.1110', '2. high': '4.1800', '3. low': '4.1110', '4. close': '4.1700', '5. volume': '6363'}"
2023-06-07 04:00:00,,"{'1. open': '4.1100', '2. high': '4.1100', '3. low': '4.0800', '4. close': '4.0800', '5. volume': '202'}"
2023-06-06 19:00:00,,"{'1. open': '4.1100', '2. high': '4.1500', '3. low': '4.1100', '4. close': '4.1500', '5. volume': '118658'}"
2023-06-06 18:00:00,,"{'1. open': '4.1300', '2. high': '4.1500', '3. low': '4.1100', '4. close': '4.1100', '5. volume': '118892'}"
2023-06-06 17:00:00,,"{'1. open': '4.1200', '2. high': '4.1200', '3. low': '4.1000', '4. close': '4.1020', '5. volume': '205'}"
2023-06-06 16:00:00,,"{'1. open': '4.1000', '2. high': '4.1200', '3. low': '4.1000', '4. close': '4.1200', '5. volume': '381385'}"
2023-06-06 15:00:00,,"{'1. open': '4.0850', '2. high': '4.1300', '3. low': '4.0800', '4. close': '4.1100', '5. volume': '432343'}"
2023-06-06 14:00:00,,"{'1. open': '4.0800', '2. high': '4.0900', '3. low': '4.0600', '4. close': '4.0850', '5. volume': '156327'}"
2023-06-06 13:00:00,,"{'1. open': '4.0800', '2. high': '4.1000', '3. low': '4.0700', '4. close': '4.0800', '5. volume': '221407'}"
2023-06-06 12:00:00,,"{'1. open': '4.0950', '2. high': '4.1000', '3. low': '4.0500', '4. close': '4.0850', '5. volume': '219730'}"
2023-06-06 11:00:00,,"{'1. open': '4.0800', '2. high': '4.1150', '3. low': '4.0750', '4. close': '4.0900', '5. volume': '259258'}"
2023-06-06 10:00:00,,"{'1. open': '3.9700', '2. high': '4.0850', '3. low': '3.9700', '4. close': '4.0850', '5. volume': '209855'}"
2023-06-06 09:00:00,,"{'1. open': '3.9600', '2. high': '3.9950', '3. low': '3.9000', '4. close': '3.9600', '5. volume': '235284'}"
2023-06-06 08:00:00,,"{'1. open': '4.0100', '2. high': '4.0300', '3. low': '3.9400', '4. close': '3.9700', '5. volume': '23637'}"
2023-06-06 07:00:00,,"{'1. open': '3.9800', '2. high': '3.9800', '3. low': '3.9400', '4. close': '3.9500', '5. volume': '2899'}"
2023-06-06 06:00:00,,"{'1. open': '3.9200', '2. high': '3.9200', '3. low': '3.9200', '4. close': '3.9200', '5. volume': '100'}"
2023-06-06 04:00:00,,"{'1. open': '3.9900', '2. high': '3.9900', '3. low': '3.9900', '4. close': '3.9900', '5. volume': '5'}"
2023-06-05 19:00:00,,"{'1. open': '4.0000', '2. high': '4.0600', '3. low': '4.0000', '4. close': '4.0200', '5. volume': '107408'}"
2023-06-05 18:00:00,,"{'1. open': '4.0600', '2. high': '4.0600', '3. low': '4.0000', '4. close': '4.0600', '5. volume': '108093'}"
2023-06-05 17:00:00,,"{'1. open': '4.0600', '2. high': '4.0600', '3. low': '4.0600', '4. close': '4.0600', '5. volume': '501'}"
2023-06-05 16:00:00,,"{'1. open': '4.0000', '2. high': '4.0800', '3. low': '4.0000', '4. close': '4.0600', '5. volume': '333395'}"
2023-06-05 15:00:00,,"{'1. open': '4.0500', '2. high': '4.0500', '3. low': '4.0000', '4. close': '4.0000', '5. volume': '343198'}"
2023-06-05 14:00:00,,"{'1. open': '4.0650', '2. high': '4.0700', '3. low': '4.0250', '4. close': '4.0500', '5. volume': '266683'}"
2023-06-05 13:00:00,,"{'1. open': '4.0800', '2. high': '4.0900', '3. low': '4.0500', '4. close': '4.0600', '5. volume': '175893'}"
2023-06-05 12:00:00,,"{'1. open': '4.0900', '2. high': '4.1100', '3. low': '4.0700', '4. close': '4.0800', '5. volume': '194224'}"
2023-06-05 11:00:00,,"{'1. open': '4.0400', '2. high': '4.1000', '3. low': '4.0400', '4. close': '4.0900', '5. volume': '343095'}"
2023-06-05 10:00:00,,"{'1. open': '4.1750', '2. high': '4.1900', '3. low': '4.0300', '4. close': '4.0400', '5. volume': '411852'}"
2023-06-05 09:00:00,,"{'1. open': '4.1600', '2. high': '4.3000', '3. low': '4.1300', '4. close': '4.1700', '5. volume': '642955'}"
2023-06-05 08:00:00,,"{'1. open': '4.1200', '2. high': '4.1600', '3. low': '4.1000', '4. close': '4.1600', '5. volume': '30658'}"
2023-06-05 07:00:00,,"{'1. open': '4.1000', '2. high': '4.1800', '3. low': '4.1000', '4. close': '4.1500', '5. volume': '17515'}"
2023-06-05 04:00:00,,"{'1. open': '4.0600', '2. high': '4.0600', '3. low': '4.0600', '4. close': '4.0600', '5. volume': '10'}"
2023-06-02 19:00:00,,"{'1. open': '4.0300', '2. high': '4.0500', '3. low': '4.0000', '4. close': '4.0000', '5. volume': '221998'}"
2023-06-02 18:00:00,,"{'1. open': '4.0300', '2. high': '4.0400', '3. low': '4.0300', '4. close': '4.0400', '5. volume': '221790'}"
2023-06-02 17:00:00,,"{'1. open': '4.0400', '2. high': '4.0400', '3. low': '4.0000', '4. close': '4.0000', '5. volume': '305'}"
2023-06-02 16:00:00,,"{'1. open': '4.0300', '2. high': '4.0500', '3. low': '4.0290', '4. close': '4.0500', '5. volume': '691929'}"
2023-06-02 15:00:00,,"{'1. open': '4.0300', '2. high': '4.0500', '3. low': '4.0300', '4. close': '4.0300', '5. volume': '414817'}"
2023-06-02 14:00:00,,"{'1. open': '4.0400', '2. high': '4.0600', '3. low': '4.0100', '4. close': '4.0250', '5. volume': '220239'}"
2023-06-02 13:00:00,,"{'1. open': '4.0500', '2. high': '4.0600', '3. low': '4.0200', '4. close': '4.0450', '5. volume': '218328'}"
2023-06-02 12:00:00,,"{'1. open': '4.0100', '2. high': '4.0600', '3. low': '4.0000', '4. close': '4.0400', '5. volume': '229548'}"
2023-06-02 11:00:00,,"{'1. open': '4.0000', '2. high': '4.0450', '3. low': '3.9900', '4. close': '4.0050', '5. volume': '192908'}"
2023-06-02 10:00:00,,"{'1. open': '4.0000', '2. high': '4.0400', '3. low': '3.9700', '4. close': '3.9950', '5. volume': '370091'}"
2023-06-02 09:00:00,,"{'1. open': '3.9800', '2. high': '4.0600', '3. low': '3.9700', '4. close': '3.9920', '5. volume': '226113'}"
2023-06-02 08:00:00,,"{'1. open': '3.9800', '2. high': '4.0000', '3. low': '3.9700', '4. close': '3.9800', '5. volume': '13236'}"
2023-06-02 07:00:00,,"{'1. open': '4.0000', '2. high': '4.0000', '3. low': '3.9300', '4. close': '3.9700', '5. volume': '4865'}"
2023-06-02 06:00:00,,"{'1. open': '4.0000', '2. high': '4.0000', '3. low': '4.0000', '4. close': '4.0000', '5. volume': '102'}"
2023-06-02 04:00:00,,"{'1. open': '4.0000', '2. high': '4.0000', '3. low': '4.0000', '4. close': '4.0000', '5. volume': '50'}"
2023-06-01 19:00:00,,"{'1. open': '3.8900', '2. high': '3.9000', '3. low': '3.8900', '4. close': '3.9000', '5. volume': '126088'}"
2023-06-01 18:00:00,,"{'1. open': '3.9000', '2. high': '3.9000', '3. low': '3.8900', '4. close': '3.8900', '5. volume': '124906'}"
2023-06-01 17:00:00,,"{'1. open': '3.9100', '2. high': '3.9100', '3. low': '3.8900', '4. close': '3.8900', '5. volume': '645'}"
2023-06-01 16:00:00,,"{'1. open': '3.9000', '2. high': '3.9000', '3. low': '3.8900', '4. close': '3.9000', '5. volume': '397021'}"
2023-06-01 15:00:00,,"{'1. open': '3.9470', '2. high': '3.9500', '3. low': '3.8900', '4. close': '3.8950', '5. volume': '373804'}"
2023-06-01 14:00:00,,"{'1. open': '3.9450', '2. high': '3.9600', '3. low': '3.9300', '4. close': '3.9450', '5. volume': '214744'}"
2023-06-01 13:00:00,,"{'1. open': '3.9750', '2. high': '3.9750', '3. low': '3.9300', '4. close': '3.9450', '5. volume': '308749'}"
2023-06-01 12:00:00,,"{'1. open': '3.9350', '2. high': '3.9900', '3. low': '3.9200', '4. close': '3.9750', '5. volume': '285638'}"
2023-06-01 11:00:00,,"{'1. open': '3.8650', '2. high': '3.9400', '3. low': '3.8400', '4. close': '3.9300', '5. volume': '228140'}"
2023-06-01 10:00:00,,"{'1. open': '3.7950', '2. high': '3.8790', '3. low': '3.7950', '4. close': '3.8650', '5. volume': '323919'}"
2023-06-01 09:00:00,,"{'1. open': '3.9000', '2. high': '3.9300', '3. low': '3.7750', '4. close': '3.7900', '5. volume': '432619'}"
2023-06-01 08:00:00,,"{'1. open': '3.9100', '2. high': '3.9500', '3. low': '3.8400', '4. close': '3.9100', '5. volume': '1035'}"
2023-06-01 07:00:00,,"{'1. open': '3.9400', '2. high': '3.9400', '3. low': '3.9000', '4. close': '3.9000', '5. volume': '25'}"
2023-06-01 06:00:00,,"{'1. open': '3.8800', '2. high': '3.8800', '3. low': '3.8800', '4. close': '3.8800', '5. volume': '51'}"
