Date & Hour;Open;High;Low;Close;Volume
2023-04-12 14:00:00;105.0930;105.3600;104.3400;104.7250;2085151
2023-04-12 13:00:00;105.5800;105.6900;105.0600;105.0900;1749964
2023-04-12 12:00:00;105.2900;105.6250;105.1300;105.5800;1360887
2023-04-12 11:00:00;104.7800;105.4300;104.3600;105.2900;1893036
2023-04-12 10:00:00;105.4500;105.9200;104.6850;104.7850;2822736
2023-04-12 09:00:00;106.5310;106.7500;105.3500;105.4850;2606158
2023-04-12 08:00:00;105.2900;107.0000;104.8700;106.5300;156285
2023-04-12 07:00:00;105.1700;105.2600;105.0900;105.2600;6704
2023-04-12 06:00:00;105.2900;105.3900;105.1500;105.1700;3407
2023-04-12 05:00:00;105.2800;105.2800;105.2000;105.2200;1302
2023-04-12 04:00:00;105.2500;105.3500;105.1700;105.3200;1630
2023-04-11 19:00:00;105.3800;105.5000;105.3100;105.4800;27328
2023-04-11 18:00:00;105.2500;105.4700;105.2500;105.3900;11994
2023-04-11 17:00:00;105.2300;105.4800;105.2300;105.2600;17257
2023-04-11 16:00:00;105.3600;105.3800;105.2100;105.3000;2384123
2023-04-11 15:00:00;106.1150;106.1800;105.1200;105.3500;3451409
2023-04-11 14:00:00;105.8800;106.1900;105.6700;106.1100;1756678
2023-04-11 13:00:00;105.5300;105.9800;105.4650;105.8700;1561683
2023-04-11 12:00:00;105.3200;105.6570;105.2400;105.5220;1654228
2023-04-11 11:00:00;104.9600;105.3900;104.8800;105.3200;2308011
2023-04-11 10:00:00;105.5500;105.6700;104.6800;104.9600;4939431
2023-04-11 09:00:00;106.1800;106.7300;105.4500;105.5450;3573014
2023-04-11 08:00:00;106.7000;106.9300;106.1040;106.1500;65591
2023-04-11 07:00:00;106.8400;106.8400;106.1000;106.2500;37942
2023-04-11 06:00:00;106.9200;106.9900;106.7000;106.7000;8550
2023-04-11 05:00:00;106.7600;106.9600;106.7600;106.9400;2094
2023-04-11 04:00:00;106.6500;106.7500;106.5300;106.7200;3915
2023-04-10 19:00:00;106.5300;106.5400;106.4700;106.5200;9462
2023-04-10 18:00:00;106.4400;106.5300;106.4100;106.5000;5260
2023-04-10 17:00:00;106.4600;106.4900;106.4400;106.4400;4037
2023-04-10 16:00:00;106.4700;106.6500;106.4300;106.4500;2637941
2023-04-10 15:00:00;106.5100;106.6000;106.2300;106.4650;2960248
2023-04-10 14:00:00;106.2950;106.5700;106.1700;106.5000;1803907
2023-04-10 13:00:00;105.9600;106.4500;105.9400;106.2800;1597995
2023-04-10 12:00:00;105.9400;105.9800;105.1200;105.9600;2853985
2023-04-10 11:00:00;105.9600;106.4100;105.8800;105.9500;2752622
2023-04-10 10:00:00;106.3900;106.4200;105.5700;105.9550;4186405
2023-04-10 09:00:00;107.2500;107.5900;105.9800;106.3900;3992894
2023-04-10 08:00:00;107.8000;108.4200;106.9100;107.2600;86087
2023-04-10 07:00:00;108.3900;108.3900;107.5300;107.6600;22861
2023-04-10 06:00:00;108.3600;108.4200;108.1500;108.3900;3476
2023-04-10 05:00:00;108.1000;108.3000;108.0200;108.2900;4858
2023-04-10 04:00:00;108.3400;108.3400;108.0000;108.0400;4368
2023-04-06 19:00:00;108.2900;108.4000;108.1500;108.3500;20274
2023-04-06 18:00:00;108.2200;108.3000;108.2100;108.2900;15024
2023-04-06 17:00:00;108.3000;108.3000;105.8800;108.2690;41150
2023-04-06 16:00:00;108.3950;108.4400;108.2300;108.2700;5277712
2023-04-06 15:00:00;108.4100;108.6300;108.0900;108.3950;7759012
2023-04-06 14:00:00;108.0700;109.1700;108.0550;108.4100;7449325
2023-04-06 13:00:00;106.8150;108.0700;106.7600;108.0650;3553274
2023-04-06 12:00:00;106.9700;107.3150;106.7700;106.8150;4936530
2023-04-06 11:00:00;105.7750;107.1500;105.7000;106.9600;4092876
2023-04-06 10:00:00;104.9400;106.3400;104.8410;105.7600;5170974
2023-04-06 09:00:00;104.9300;105.6000;104.3300;104.9350;3643402
2023-04-06 08:00:00;105.6700;106.1000;103.6400;104.9240;174113
2023-04-06 07:00:00;105.4500;106.1300;105.3600;105.9500;61897
2023-04-06 06:00:00;104.7500;105.4200;104.5500;105.4200;13571
2023-04-06 05:00:00;104.3000;105.4900;104.3000;104.8700;18377
2023-04-06 04:00:00;104.3000;104.4800;102.3100;104.3000;10123
2023-04-05 19:00:00;104.3800;104.4600;104.3200;104.4200;9144
2023-04-05 18:00:00;104.3200;104.4500;104.3200;104.4500;12492
2023-04-05 17:00:00;104.4100;104.4700;104.3500;104.3500;9805
2023-04-05 16:00:00;104.4200;104.5500;104.2740;104.4100;2993756
2023-04-05 15:00:00;104.3250;104.6250;103.8600;104.4600;3210718
2023-04-05 14:00:00;104.1100;104.5300;103.8700;104.3300;1548640
2023-04-05 13:00:00;103.8600;104.2100;103.6800;104.1050;1360223
2023-04-05 12:00:00;104.1600;104.2100;103.6600;103.8610;1815305
2023-04-05 11:00:00;103.7500;104.5500;103.7300;104.1700;3094915
2023-04-05 10:00:00;104.9300;105.2300;103.7100;103.7500;4060899
2023-04-05 09:00:00;106.0600;106.2000;104.1400;104.9300;4482522
2023-04-05 08:00:00;106.1590;106.6900;104.3300;106.0000;287472
2023-04-05 07:00:00;105.3800;106.4500;105.1300;106.0000;118915
2023-04-05 06:00:00;104.9000;105.5000;104.9000;105.4000;29428
2023-04-05 05:00:00;104.6900;104.9000;104.6900;104.9000;5152
2023-04-05 04:00:00;104.6800;104.8600;104.6400;104.8500;842
2023-04-04 19:00:00;104.8700;104.9600;104.8500;104.9500;20779
2023-04-04 18:00:00;104.7700;104.9400;104.7700;104.8900;29782
2023-04-04 17:00:00;104.7600;104.7700;104.7200;104.7700;80130
2023-04-04 16:00:00;104.7200;104.8300;104.7200;104.7700;3357046
2023-04-04 15:00:00;104.3950;104.7700;104.2200;104.7700;3233411
2023-04-04 14:00:00;104.6500;104.8300;104.2730;104.4000;1356724
2023-04-04 13:00:00;104.5600;104.8350;104.4900;104.6500;1526919
2023-04-04 12:00:00;104.8150;104.9200;104.2500;104.5400;1593611
2023-04-04 11:00:00;105.0950;105.3400;104.6950;104.8100;2175632
2023-04-04 10:00:00;105.1150;105.5800;104.8750;105.0950;3588711
2023-04-04 09:00:00;104.6200;105.3100;104.0400;105.1080;3426942
2023-04-04 08:00:00;104.8900;105.1000;103.7500;104.7000;50006
2023-04-04 07:00:00;104.8300;105.1000;104.8100;104.9500;28510
2023-04-04 06:00:00;105.0000;105.0000;104.7700;104.9500;18130
2023-04-04 05:00:00;104.3200;105.0000;104.3000;105.0000;7683
2023-04-04 04:00:00;104.4000;104.4200;104.3200;104.3900;2746
2023-04-03 19:00:00;104.2000;104.2600;104.0800;104.0800;14244
2023-04-03 18:00:00;104.2000;104.2200;104.1600;104.1600;11358
2023-04-03 17:00:00;104.2500;104.2690;104.1700;104.2000;18377
2023-04-03 16:00:00;104.3900;104.4200;104.1100;104.2700;3639917
2023-04-03 15:00:00;103.6500;104.5300;103.6000;104.3900;4551475
2023-04-03 14:00:00;103.0800;103.7000;102.8850;103.6500;1445433
2023-04-03 13:00:00;103.1300;103.1650;102.8850;103.0800;1464383
2023-04-03 12:00:00;103.0500;103.4000;102.9400;103.1500;1393318
2023-04-03 11:00:00;102.9200;103.0600;102.5400;103.0500;1785016
2023-04-03 10:00:00;103.3300;103.7350;102.7100;102.9200;2891569
2023-04-03 09:00:00;102.6500;103.7900;101.9300;103.3300;2796548
2023-04-03 08:00:00;103.1600;103.4710;102.3000;102.6900;82539
2023-04-03 07:00:00;103.1400;103.1700;102.5200;102.5500;8989
2023-04-03 06:00:00;102.8800;103.3000;102.8800;103.1300;22412
2023-04-03 05:00:00;102.8500;102.9900;102.7000;102.8000;5423
2023-04-03 04:00:00;103.1300;103.1800;102.7000;102.7900;12529
2023-05-31 19:00:00;122.9500;123.2000;122.8800;122.9100;11616
2023-05-31 18:00:00;122.8800;123.0000;122.7800;122.9100;7926
2023-05-31 17:00:00;123.6700;123.6700;122.6100;122.9500;19385
2023-05-31 16:00:00;122.9200;124.6000;122.6200;122.7850;23291100
2023-05-31 15:00:00;123.0750;123.7400;122.5100;123.0000;7071677
2023-05-31 14:00:00;123.3300;123.4000;122.8640;123.0700;2036587
2023-05-31 13:00:00;123.0450;123.7200;122.9730;123.3200;1666001
2023-05-31 12:00:00;123.2600;123.4800;122.8100;123.0500;1762818
2023-05-31 11:00:00;123.2750;123.5100;122.8200;123.2580;2614722
2023-05-31 10:00:00;123.1200;124.0600;122.7400;123.2650;4511940
2023-05-31 09:00:00;122.9300;123.6200;122.1300;123.1100;3095853
2023-05-31 08:00:00;123.6800;124.3500;122.3750;122.9300;114671
2023-05-31 07:00:00;123.7400;123.9700;123.0400;123.3500;36401
2023-05-31 06:00:00;123.5900;123.9000;123.2900;123.7500;9764
2023-05-31 05:00:00;123.5900;123.8800;123.5000;123.5900;12593
2023-05-31 04:00:00;124.0000;124.0000;123.1600;123.5600;8961
2023-05-30 19:00:00;123.7300;124.2800;123.7100;123.7600;16515
2023-05-30 18:00:00;123.7100;123.8400;123.6500;123.7500;11250
2023-05-30 17:00:00;123.7700;123.9400;123.6700;123.6700;25696
2023-05-30 16:00:00;123.6900;124.9500;123.5520;123.8200;8163426
2023-05-30 15:00:00;123.9100;123.9850;123.4100;123.6800;4398410
2023-05-30 14:00:00;122.6750;124.1580;122.5300;123.9200;3064169
2023-05-30 13:00:00;124.3000;124.3090;122.5800;122.6700;2632772
2023-05-30 12:00:00;123.9150;124.3400;123.7200;124.3000;2549774
2023-05-30 11:00:00;124.1300;124.5400;123.6100;123.9200;2711283
2023-05-30 10:00:00;122.5500;124.3000;122.2100;124.1350;5912649
2023-05-30 09:00:00;126.4600;126.5400;122.0000;122.5500;8328905
2023-05-30 08:00:00;125.6500;126.9700;124.6100;126.3600;222653
2023-05-30 07:00:00;125.6400;126.6600;125.6200;126.5000;110211
2023-05-30 06:00:00;125.9200;125.9800;125.6500;125.6500;23639
2023-05-30 05:00:00;125.7200;126.0000;125.7000;125.9400;25359
2023-05-30 04:00:00;125.2500;126.0000;123.4800;125.7600;55164
2023-05-26 19:00:00;124.7100;124.8700;124.6100;124.8400;12236
2023-05-26 18:00:00;124.5500;124.8800;124.5000;124.7770;24509
2023-05-26 17:00:00;124.8300;124.9200;123.2050;124.6400;47831
2023-05-26 16:00:00;124.6000;124.9600;123.0830;124.8400;9309967
2023-05-26 15:00:00;124.4000;124.8950;124.3200;124.6000;6650003
2023-05-26 14:00:00;124.6200;124.6350;124.2150;124.3900;2579328
2023-05-26 13:00:00;125.1100;125.2150;124.4650;124.6200;3208576
2023-05-26 12:00:00;124.7200;125.2600;124.7200;125.1100;4611402
2023-05-26 11:00:00;124.5110;124.7350;123.9850;124.7300;3679034
2023-05-26 10:00:00;123.6500;124.8600;123.5800;124.5100;5169726
2023-05-26 09:00:00;123.8500;123.9500;122.4500;123.6300;3889437
2023-05-26 08:00:00;123.8900;124.5600;123.0900;123.8800;150778
2023-05-26 07:00:00;123.8800;124.5400;123.8000;124.2500;44353
2023-05-26 06:00:00;123.4500;123.8900;123.3500;123.8900;5013
2023-05-26 05:00:00;123.4600;123.4800;123.3500;123.4300;5187
2023-05-26 04:00:00;123.6000;123.6000;123.3000;123.4700;6670
2023-05-25 19:00:00;123.2500;123.3800;123.1800;123.3800;8695
2023-05-25 18:00:00;123.3400;123.4800;123.1800;123.2500;11235
2023-05-25 17:00:00;120.9000;130.5000;120.9000;123.3400;17927
2023-05-25 16:00:00;123.4700;123.6700;123.1960;123.5300;10478077
2023-05-25 15:00:00;122.9350;123.8200;122.8800;123.4700;5043523
2023-05-25 14:00:00;123.4550;123.7500;122.8630;122.9400;3285152
2023-05-25 13:00:00;124.0600;124.1650;123.3800;123.4550;2826185
2023-05-25 12:00:00;123.9700;124.9100;123.9400;124.0600;4143051
2023-05-25 11:00:00;123.5980;124.3900;123.5200;123.9600;4661280
2023-05-25 10:00:00;122.9600;124.5200;121.9600;123.5900;6383884
2023-05-25 09:00:00;124.8490;125.3200;120.7550;122.9650;8104646
2023-05-25 08:00:00;122.7400;125.0900;122.6400;124.8250;437598
2023-05-25 07:00:00;123.2500;124.5400;123.1700;124.4900;338869
2023-05-25 06:00:00;123.6500;123.7200;122.8200;123.1700;79882
2023-05-25 05:00:00;123.3800;123.6600;123.2500;123.6500;57007
2023-05-25 04:00:00;122.8900;123.4200;122.6300;123.4000;67202
2023-05-24 19:00:00;122.6000;123.3700;122.6000;122.7400;56736
2023-05-24 18:00:00;124.0000;124.3000;122.4000;122.9300;155659
2023-05-24 17:00:00;122.5600;124.3500;120.9000;124.0100;354875
2023-05-24 16:00:00;120.9100;124.4000;120.6300;123.9000;9431133
2023-05-24 15:00:00;120.5500;121.3300;120.3710;120.9000;5409230
2023-05-24 14:00:00;120.6400;120.7400;120.2050;120.5500;2125464
2023-05-24 13:00:00;120.6550;120.8200;120.3200;120.6300;2504500
2023-05-24 12:00:00;120.8100;121.0500;120.4800;120.6550;2255785
2023-05-24 11:00:00;120.0700;121.1400;119.9500;120.8000;3747919
2023-05-24 10:00:00;121.1900;121.4200;119.8600;120.0550;6045699
2023-05-24 09:00:00;121.4600;126.8950;120.6600;121.2000;5244389
2023-05-24 08:00:00;122.0500;122.5600;121.2500;121.4500;129592
2023-05-24 07:00:00;121.9400;122.1600;121.5000;121.5700;56117
2023-05-24 06:00:00;121.9400;122.1200;121.8200;121.9500;10655
2023-05-24 05:00:00;122.1800;122.2100;121.8600;121.9800;8402
2023-05-24 04:00:00;122.1900;122.4500;121.8000;122.1200;16126
2023-05-23 19:00:00;122.6600;122.8200;122.2300;122.3800;28588
2023-05-23 18:00:00;122.5500;122.7900;122.5500;122.6500;8840
2023-05-23 17:00:00;122.5800;122.7000;122.5400;122.5900;15398
2023-05-23 16:00:00;122.5950;122.7200;122.4000;122.6080;8573306
2023-05-23 15:00:00;122.6850;122.9600;122.3450;122.5950;5978328
2023-05-23 14:00:00;122.8000;122.9400;122.2100;122.6850;3060893
2023-05-23 13:00:00;123.6250;123.6800;122.4400;122.7900;3579423
2023-05-23 12:00:00;124.2800;124.6250;123.4350;123.6300;3275452
2023-05-23 11:00:00;123.8150;124.4650;123.6000;124.2700;3582694
2023-05-23 10:00:00;123.8500;124.0600;123.3850;123.8100;4393988
2023-05-23 09:00:00;124.3400;125.0500;123.6200;123.8500;4839247
2023-05-23 08:00:00;124.5800;125.9650;124.2100;124.3100;148682
2023-05-23 07:00:00;124.6100;124.8500;124.3500;124.5100;48151
2023-05-23 06:00:00;124.9100;125.1400;124.4400;124.5600;13904
2023-05-23 05:00:00;124.9900;125.1000;124.8500;124.9000;7516
2023-05-23 04:00:00;125.2900;125.5900;124.9600;124.9900;10668
2023-05-22 19:00:00;125.2300;125.6400;125.2200;125.6400;39747
2023-05-22 18:00:00;125.1000;125.2500;125.0500;125.2400;12801
2023-05-22 17:00:00;122.7600;125.2000;120.0120;125.0700;136212
2023-05-22 16:00:00;125.0500;125.2500;108.8000;125.1700;6426183
2023-05-22 15:00:00;125.1700;125.2450;124.6800;125.0500;4431215
2023-05-22 14:00:00;125.4000;125.5550;125.0650;125.1800;2235529
2023-05-22 13:00:00;125.3750;125.6500;125.0300;125.4050;2530835
2023-05-22 12:00:00;124.9300;125.5350;124.8200;125.3790;2729523
2023-05-22 11:00:00;125.6400;125.6500;124.9000;124.9400;3010247
2023-05-22 10:00:00;126.1700;126.4300;124.6800;125.6030;7691569
2023-05-22 09:00:00;122.9800;126.3400;122.6000;126.1700;8263834
2023-05-22 08:00:00;123.2100;123.4580;122.3500;122.9700;113164
2023-05-22 07:00:00;123.1600;123.2800;122.8600;123.2600;40983
2023-05-22 06:00:00;123.3400;123.4900;122.8800;123.1600;30194
2023-05-22 05:00:00;122.9000;123.7300;122.8000;123.4600;12710
2023-05-22 04:00:00;122.7000;123.1400;121.4100;122.9300;20694
2023-05-19 19:00:00;122.3710;122.6500;122.3710;122.5100;9790
2023-05-19 18:00:00;122.4310;122.5000;122.3800;122.4500;5963
2023-05-19 17:00:00;122.4500;122.5600;122.4310;122.5200;6018
2023-05-19 16:00:00;122.7600;122.7600;122.4000;122.5000;3243117
2023-05-19 15:00:00;122.4200;122.8300;122.1550;122.7700;3989098
2023-05-19 14:00:00;122.5800;122.6550;122.1500;122.4210;1756296
2023-05-19 13:00:00;122.7100;122.9800;122.4200;122.5740;2201668
2023-05-19 12:00:00;123.3150;123.5200;122.4600;122.7150;4220529
2023-05-19 11:00:00;123.8650;124.2500;123.1200;123.3000;4438620
2023-05-19 10:00:00;123.6750;124.3300;123.1000;123.8700;5114803
2023-05-19 09:00:00;123.9500;125.9700;123.2100;123.6750;7604791
2023-05-19 08:00:00;123.2000;124.4300;122.6200;123.9600;189196
2023-05-19 07:00:00;123.8900;124.2600;123.6900;124.1000;52988
2023-05-19 06:00:00;123.1900;124.4500;123.1900;124.0000;50956
2023-05-19 05:00:00;123.2200;123.3200;123.1100;123.1100;1000
2023-05-19 04:00:00;123.2600;123.2600;123.0100;123.2000;7969
2023-05-18 19:00:00;123.3100;123.4000;123.1300;123.1300;13295
2023-05-18 18:00:00;123.1050;123.6200;122.8300;123.3200;570262
2023-05-18 17:00:00;123.0500;123.1600;123.0000;123.1600;17635
2023-05-18 16:00:00;122.8450;123.1800;122.7300;123.0100;4190332
2023-05-18 15:00:00;122.3700;123.3100;122.2250;122.8400;5159162
2023-05-18 14:00:00;122.4700;122.5250;122.0100;122.3550;2153153
2023-05-18 13:00:00;122.3850;123.1600;122.3800;122.4700;2445797
2023-05-18 12:00:00;122.7900;122.8150;121.9400;122.3700;3120367
2023-05-18 11:00:00;122.1600;123.2260;122.0650;122.7800;3664632
2023-05-18 10:00:00;121.3450;122.2500;120.9500;122.1580;3835899
2023-05-18 09:00:00;120.8000;121.4800;120.6400;121.3400;2720210
2023-05-18 08:00:00;121.0500;121.4900;120.5900;120.8500;116123
2023-05-18 07:00:00;120.9100;121.5000;120.8400;121.3500;26231
2023-05-18 06:00:00;120.8100;120.9300;120.8100;120.8800;908
2023-05-18 05:00:00;120.8600;120.9000;120.8000;120.8300;1431
2023-05-18 04:00:00;120.8400;121.0100;120.7000;120.8000;7787
2023-05-17 19:00:00;120.7900;120.8400;120.7500;120.8400;8977
2023-05-17 18:00:00;120.6500;120.8000;120.6500;120.7700;4743
2023-05-17 17:00:00;120.5700;120.8400;120.5100;120.7000;171159
2023-05-17 16:00:00;120.8400;120.9400;120.4400;120.5400;4058865
2023-05-17 15:00:00;121.1800;121.4500;120.6750;120.8400;4178048
2023-05-17 14:00:00;121.5270;121.6700;121.1000;121.1800;2903925
2023-05-17 13:00:00;120.2990;121.5270;120.2800;121.5250;3660615
2023-05-17 12:00:00;119.3700;120.3850;119.2030;120.2900;2137667
2023-05-17 11:00:00;119.4560;119.6500;118.9600;119.3650;2827281
2023-05-17 10:00:00;119.1250;119.6200;118.8900;119.4510;3534559
2023-05-17 09:00:00;119.7400;119.9700;118.9700;119.1200;3392956
2023-05-17 08:00:00;119.6500;120.0000;119.5100;119.5900;88420
2023-05-17 07:00:00;119.8200;119.9500;119.6800;119.9000;20958
2023-05-17 06:00:00;119.6500;119.6700;119.4600;119.6500;4451
2023-05-17 05:00:00;119.6200;119.8400;119.4600;119.6800;5189
2023-05-17 04:00:00;119.5400;119.9000;119.3600;119.7900;4426
2023-05-16 19:00:00;119.6100;119.8500;119.6000;119.8500;21937
2023-05-16 18:00:00;119.6800;119.7300;119.5200;119.6000;19658
2023-05-16 17:00:00;119.6900;119.7800;119.6500;119.6800;7210
2023-05-16 16:00:00;119.5100;119.8200;119.3300;119.5600;3018126
2023-05-16 15:00:00;120.1000;120.3300;119.4600;119.5100;5670988
2023-05-16 14:00:00;120.6300;120.7500;119.7500;120.1000;3585201
2023-05-16 13:00:00;119.7970;120.6450;119.7400;120.6250;4691427
2023-05-16 12:00:00;119.9100;120.0000;119.3350;119.7900;3802968
2023-05-16 11:00:00;119.2000;119.9200;119.0150;119.9000;5522678
2023-05-16 10:00:00;118.1200;119.3800;117.8700;119.1980;7126993
2023-05-16 09:00:00;116.3200;118.2800;116.2400;118.1160;4176827
2023-05-16 08:00:00;116.7100;116.9500;116.1000;116.4200;89367
2023-05-16 07:00:00;116.7000;116.9300;116.6400;116.7500;10842
2023-05-16 06:00:00;116.5000;116.5600;116.5000;116.5600;1164
2023-05-16 05:00:00;116.5900;116.6100;116.4700;116.4800;3993
2023-05-16 04:00:00;116.4500;116.7500;116.4500;116.5100;1040
2023-05-15 19:00:00;116.4300;116.5400;116.3000;116.3000;15769
2023-05-15 18:00:00;116.5500;116.5500;116.4000;116.4300;16757
2023-05-15 17:00:00;116.6100;116.7700;116.5000;116.5000;29226
2023-05-15 16:00:00;116.5500;117.5000;116.3600;116.6400;3051931
2023-05-15 15:00:00;116.6550;116.9200;116.3000;116.5300;4499594
2023-05-15 14:00:00;117.0000;117.1200;116.5150;116.6450;1674498
2023-05-15 13:00:00;116.7350;117.1100;116.5140;116.9950;2506110
2023-05-15 12:00:00;117.4850;117.6350;116.6510;116.7300;2215276
2023-05-15 11:00:00;116.7550;117.5860;116.7000;117.4800;2850996
2023-05-15 10:00:00;117.7900;117.8300;116.6200;116.7600;4249995
2023-05-15 09:00:00;116.3000;118.4800;115.8500;117.7600;6189277
2023-05-15 08:00:00;116.6000;117.8010;116.2300;116.2900;154308
2023-05-15 07:00:00;116.5000;116.8800;116.4000;116.5900;42799
2023-05-15 06:00:00;116.7100;116.7300;116.1000;116.5000;20748
2023-05-15 05:00:00;117.7300;117.8900;116.6000;116.7000;30183
2023-05-15 04:00:00;117.0000;117.9000;117.0000;117.8500;8137
2023-05-12 19:00:00;117.3900;117.5000;117.3700;117.4900;10772
2023-05-12 18:00:00;117.4000;117.4800;117.3150;117.3900;9887
2023-05-12 17:00:00;117.3800;117.4400;117.3000;117.4000;6255
2023-05-12 16:00:00;117.5300;117.5500;117.3600;117.4000;3222462
2023-05-12 15:00:00;116.9850;118.0300;116.9000;117.5400;6171634
2023-05-12 14:00:00;116.8100;117.0860;116.7800;116.9850;2249980
2023-05-12 13:00:00;116.9100;117.1850;116.7550;116.8100;2186211
2023-05-12 12:00:00;117.2970;117.7800;116.6900;116.9150;4535983
2023-05-12 11:00:00;116.6400;117.3300;116.5900;117.2900;4263712
2023-05-12 10:00:00;116.6500;116.8800;116.1100;116.6450;4868531
2023-05-12 09:00:00;116.7600;117.3600;116.4500;116.6700;5372154
2023-05-12 08:00:00;116.6500;116.9800;116.2200;116.7700;107051
2023-05-12 07:00:00;116.8100;116.8900;116.6000;116.6100;34310
2023-05-12 06:00:00;117.0000;117.0800;116.8000;116.8200;4028
2023-05-12 05:00:00;117.3000;117.3000;117.0200;117.1000;8236
2023-05-12 04:00:00;116.6900;117.5400;116.5000;117.3000;18178
2023-05-11 19:00:00;116.6500;116.6500;116.5000;116.6300;18522
2023-05-11 18:00:00;116.5000;116.6400;116.4100;116.5900;22772
2023-05-11 17:00:00;116.3700;116.5700;116.2500;116.4000;98430
2023-05-11 16:00:00;116.5700;116.6000;116.2600;116.4000;3669240
2023-05-11 15:00:00;117.1250;117.3500;116.3700;116.5900;7411910
2023-05-11 14:00:00;116.5950;117.2000;116.5200;117.1300;3686975
2023-05-11 13:00:00;117.4300;117.4900;116.4600;116.5910;4208624
2023-05-11 12:00:00;117.4500;117.7000;117.2050;117.4250;4972063
2023-05-11 11:00:00;117.4400;117.9200;116.9750;117.4500;7379298
2023-05-11 10:00:00;117.0450;117.6100;116.1200;117.4300;12048523
2023-05-11 09:00:00;114.5300;117.3450;114.4100;117.0480;19023780
2023-05-11 08:00:00;113.2900;114.6500;111.7500;114.5300;847424
2023-05-11 07:00:00;113.6000;113.6000;112.8500;113.4600;158604
2023-05-11 06:00:00;113.7800;113.7800;113.4000;113.4700;86546
2023-05-11 05:00:00;113.2200;113.8300;113.1000;113.7800;27481
2023-05-11 04:00:00;112.1200;113.2000;112.1200;113.0900;26268
2023-05-10 19:00:00;112.0100;112.1700;111.9600;111.9700;51553
2023-05-10 18:00:00;112.2400;112.2700;112.0400;112.0400;39430
2023-05-10 17:00:00;112.1100;112.5000;111.7500;112.1800;254849
2023-05-10 16:00:00;111.7500;112.1900;111.6400;112.1100;4780597
2023-05-10 15:00:00;112.6370;112.9400;111.4900;111.7600;12896064
2023-05-10 14:00:00;109.7450;112.6800;109.7200;112.6300;12810516
2023-05-10 13:00:00;108.9800;110.3200;108.4100;109.7450;9263714
2023-05-10 12:00:00;108.6750;109.0400;108.4700;109.0000;2274351
2023-05-10 11:00:00;108.2300;108.8600;108.0900;108.6600;1998598
2023-05-10 10:00:00;109.3600;109.7600;107.9900;108.2300;3953509
2023-05-10 09:00:00;108.8500;109.5800;107.9300;109.3700;3530475
2023-05-10 08:00:00;107.6500;108.9500;107.0820;108.8000;254795
2023-05-10 07:00:00;107.3500;107.6000;107.3000;107.4400;13756
2023-05-10 06:00:00;107.3500;107.3800;107.3500;107.3500;806
2023-05-10 05:00:00;107.1300;107.1300;107.1200;107.1200;590
2023-05-10 04:00:00;107.3500;107.3500;106.7000;107.1300;4620
2023-05-09 19:00:00;107.4500;107.5400;107.3000;107.5000;11667
2023-05-09 18:00:00;107.2300;107.4800;107.2300;107.4800;7581
2023-05-09 17:00:00;107.2800;107.3000;107.2000;107.2300;8122
2023-05-09 16:00:00;107.3800;107.4000;106.8400;107.3200;2693840
2023-05-09 15:00:00;107.8100;107.8550;107.1900;107.3700;3836045
2023-05-09 14:00:00;107.5300;107.9000;107.2300;107.8000;2385247
2023-05-09 13:00:00;108.3500;108.4950;107.5100;107.5200;2114461
2023-05-09 12:00:00;108.3850;108.4450;108.0300;108.3400;2442022
2023-05-09 11:00:00;108.9050;109.0400;107.9350;108.3850;3947553
2023-05-09 10:00:00;109.7950;110.1500;108.8600;108.9010;4785319
2023-05-09 09:00:00;108.2500;110.0000;108.1900;109.7950;7154225
2023-05-09 08:00:00;107.9800;108.8000;107.7200;108.2500;96150
2023-05-09 07:00:00;108.3500;108.7500;108.0000;108.0000;25721
2023-05-09 06:00:00;108.0600;108.3000;108.0200;108.3000;4701
2023-05-09 05:00:00;108.1000;108.1000;108.0000;108.0000;5057
2023-05-09 04:00:00;108.2900;108.5200;108.1100;108.2500;5715
2023-05-08 19:00:00;108.2200;108.6200;108.1100;108.6000;16173
2023-05-08 18:00:00;108.2090;108.4000;108.0100;108.2200;20320
2023-05-08 17:00:00;108.4000;108.6100;107.7700;108.2100;291486
2023-05-08 16:00:00;107.7800;109.7100;107.6000;108.4300;3715423
2023-05-08 15:00:00;107.6700;107.9600;107.3400;107.7700;4010351
2023-05-08 14:00:00;107.7300;107.7700;107.1700;107.6650;1990835
2023-05-08 13:00:00;107.1700;107.8300;107.0100;107.7250;2209139
2023-05-08 12:00:00;106.8250;107.2100;106.7800;107.1700;1945348
2023-05-08 11:00:00;106.7700;106.8350;106.3900;106.8270;1797584
2023-05-08 10:00:00;105.6450;106.9450;105.5200;106.7680;2814516
2023-05-08 09:00:00;105.0400;106.2300;104.8000;105.6450;2151480
2023-05-08 08:00:00;105.3220;105.8800;104.8900;105.1000;79179
2023-05-08 07:00:00;105.4700;105.5600;105.2200;105.2200;13167
2023-05-08 06:00:00;105.4000;105.4700;105.4000;105.4500;400
2023-05-08 05:00:00;105.2500;105.2700;105.2100;105.2700;732
2023-05-08 04:00:00;105.4300;105.5000;105.2000;105.2100;5981
2023-05-05 19:00:00;105.3500;105.4700;105.2500;105.4300;5536
2023-05-05 18:00:00;105.4500;105.4500;105.3600;105.4000;3781
2023-05-05 17:00:00;105.5100;105.5200;105.3600;105.3600;9343
2023-05-05 16:00:00;105.7500;105.7500;105.3800;105.5200;3214913
