Date & Hour;Open;High;Low;Close;Volume
2023-03-01 04:00:00;249.7060;250.8210;249.6320;249.7680;7953
2023-04-28 19:00:00;305.7850;306.1950;305.7790;306.1860;7729
2023-04-28 18:00:00;305.7490;306.0450;305.7390;305.8870;7848
2023-04-28 17:00:00;306.1530;306.1650;305.7790;305.9110;20990
2023-04-28 16:00:00;306.0040;306.2940;305.9390;306.1560;4307741
2023-04-28 15:00:00;304.5500;306.1150;304.2160;306.0060;3217356
2023-04-28 14:00:00;304.1620;304.8560;303.7980;304.5730;1736867
2023-04-28 13:00:00;303.7130;304.4470;303.0010;304.1590;1681324
2023-04-28 12:00:00;304.3870;305.3380;302.7920;303.7160;2370557
2023-04-28 11:00:00;304.2510;304.7310;303.3900;304.3240;2698498
2023-04-28 10:00:00;305.7450;307.6190;303.6880;304.2540;6378613
2023-04-28 09:00:00;303.2950;306.0250;302.0060;305.7180;4542751
2023-04-28 08:00:00;303.0460;303.4650;301.8960;303.2980;66256
2023-04-28 07:00:00;303.0160;303.2070;302.4440;302.8000;23299
2023-04-28 06:00:00;302.8470;303.1580;302.6930;302.9000;17896
2023-04-28 05:00:00;302.0510;303.2070;301.6970;302.7500;29080
2023-04-28 04:00:00;302.9970;303.3370;301.8360;301.9340;15280
2023-04-27 19:00:00;303.1960;303.7050;302.9420;303.3380;28590
2023-04-27 18:00:00;302.4990;303.7050;302.4930;303.1990;52034
2023-04-27 17:00:00;303.4250;303.5560;302.3940;302.4420;48129
2023-04-27 16:00:00;303.5240;304.3620;302.4930;303.4370;4677179
2023-04-27 15:00:00;302.7480;303.9040;302.6330;303.3780;5934922
2023-04-27 14:00:00;301.9910;302.7990;301.9160;302.7500;2617347
2023-04-27 13:00:00;301.3540;302.2320;300.8010;301.9840;2250549
2023-04-27 12:00:00;301.4230;301.7830;301.1090;301.3540;2354389
2023-04-27 11:00:00;301.3240;302.4610;300.7110;301.4210;3618444
2023-04-27 10:00:00;299.0340;301.8730;298.8890;301.3170;6669933
2023-04-27 09:00:00;293.7860;300.1210;293.3780;299.0410;6496469
2023-04-27 08:00:00;293.5970;295.1020;293.3330;293.8390;83283
2023-04-27 07:00:00;293.7360;294.5440;293.5820;293.9280;16803
2023-04-27 06:00:00;293.3380;293.7480;293.3330;293.7390;5027
2023-04-27 05:00:00;294.4430;294.5440;293.0840;293.3510;12039
2023-04-27 04:00:00;295.1800;295.3410;294.1990;294.5160;6712
2023-04-26 19:00:00;294.4830;294.6440;294.1300;294.6350;20917
2023-04-26 18:00:00;294.8120;294.8230;294.2290;294.5260;30669
2023-04-26 17:00:00;294.8330;295.1820;294.7770;294.8340;15569
2023-04-26 16:00:00;294.1050;295.6300;293.5220;294.8940;4988696
2023-04-26 15:00:00;294.1150;294.7830;293.8310;294.0880;5021137
2023-04-26 14:00:00;294.8020;295.0720;293.3830;294.0880;3195962
2023-04-26 13:00:00;295.6580;296.4940;293.9010;294.7770;3343591
2023-04-26 12:00:00;297.3710;298.2980;295.4640;295.6660;5478482
2023-04-26 11:00:00;294.8620;297.3920;294.1890;297.3810;5933517
2023-04-26 10:00:00;293.5870;295.1520;292.2580;294.7850;8669338
2023-04-26 09:00:00;296.9230;297.0240;291.4710;293.6300;11219334
2023-04-26 08:00:00;295.5390;297.8300;292.9550;297.0250;949103
2023-04-26 07:00:00;295.6080;296.0680;293.0140;295.2330;419043
2023-04-26 06:00:00;296.2260;296.3760;294.7270;295.3520;85113
2023-04-26 05:00:00;294.9110;296.7250;294.3880;296.2780;110554
2023-04-26 04:00:00;295.4290;295.7390;294.0000;294.7650;169429
2023-04-25 19:00:00;298.4260;298.6270;296.7480;297.4030;410925
2023-04-25 18:00:00;293.3380;300.7180;289.7480;298.4690;2592808
2023-04-25 17:00:00;287.8320;293.5090;287.2590;293.3810;1142490
2023-04-25 16:00:00;274.3900;290.0630;273.9870;287.8050;6710650
2023-04-25 15:00:00;275.6290;276.1830;274.1860;274.3820;5935883
2023-04-25 14:00:00;276.6700;276.9490;275.0720;275.6370;2908550
2023-04-25 13:00:00;276.7540;277.3280;276.0380;276.6620;2145274
2023-04-25 12:00:00;277.0880;277.1880;275.8090;276.7570;2417192
2023-04-25 11:00:00;278.5420;279.2890;276.4260;277.0810;2786774
2023-04-25 10:00:00;279.5870;279.8170;277.5910;278.5340;2874989
2023-04-25 09:00:00;278.9000;280.4050;277.6210;279.6200;2441185
2023-04-25 08:00:00;279.6870;279.9170;277.8100;279.0520;29312
2023-04-25 07:00:00;279.8960;280.0560;279.0150;279.0820;18415
2023-04-25 06:00:00;279.5180;279.8070;279.3830;279.7990;2917
2023-04-25 05:00:00;279.0990;279.2590;279.0950;279.2510;553
2023-04-25 04:00:00;279.7760;279.7870;278.5870;279.0520;15701
2023-04-24 19:00:00;280.1550;280.2750;279.9010;279.9080;6676
2023-04-24 18:00:00;279.6770;280.2650;279.6720;280.2570;10084
2023-04-24 17:00:00;280.1850;280.3150;279.4140;279.6700;42406
2023-04-24 16:00:00;280.6630;281.1890;279.7920;280.2370;2195198
2023-04-24 15:00:00;280.2740;280.7830;280.0400;280.6450;2828264
2023-04-24 14:00:00;279.8060;280.7130;279.7520;280.2770;1863851
2023-04-24 13:00:00;279.2790;279.9960;278.8060;279.8090;1585401
2023-04-24 12:00:00;278.1930;279.3690;278.0490;279.2710;2200052
2023-04-24 11:00:00;282.4050;282.6150;277.5210;278.1660;3554776
2023-04-24 10:00:00;282.8130;283.0130;281.1850;282.4180;2545726
2023-04-24 09:00:00;282.7740;283.7400;280.0440;282.8260;2892659
2023-04-24 08:00:00;284.1280;284.5080;282.4800;282.7760;70563
2023-04-24 07:00:00;284.1280;284.4870;282.4100;282.7760;32081
2023-04-24 06:00:00;284.0180;284.0290;283.3760;283.6820;6293
2023-04-24 05:00:00;283.5800;284.4770;283.5750;284.2800;2067
2023-04-24 04:00:00;283.1320;284.0690;282.8780;283.2240;5548
2023-04-21 19:00:00;284.1280;284.1690;283.7740;284.1200;5681
2023-04-21 18:00:00;284.5560;284.6360;284.1230;284.1300;2511
2023-04-21 17:00:00;284.5260;284.5670;284.3820;284.5590;104678
2023-04-21 16:00:00;284.5760;284.6270;284.2820;284.3690;2979413
2023-04-21 15:00:00;284.3770;284.7060;283.7840;284.5680;2049024
2023-04-21 14:00:00;284.5460;285.0550;284.2220;284.3890;1149136
2023-04-21 13:00:00;283.8490;284.6660;283.5850;284.5390;1116452
2023-04-21 12:00:00;284.3970;284.7260;283.5650;283.8710;1038023
2023-04-21 11:00:00;282.9630;284.6760;282.9580;284.3990;1787583
2023-04-21 10:00:00;281.9670;284.0290;281.8630;282.9350;2499381
2023-04-21 09:00:00;284.1680;284.3180;281.8430;281.9800;2851476
2023-04-21 08:00:00;284.4360;285.2340;282.0820;283.9310;58304
2023-04-21 07:00:00;284.2770;284.4080;282.1310;282.3680;29368
2023-04-21 06:00:00;284.6360;284.7860;284.1830;284.1900;4892
2023-04-21 05:00:00;285.2230;285.4830;285.0690;285.4750;3062
2023-04-21 04:00:00;285.2530;285.2640;284.8500;285.1260;2930
2023-04-20 19:00:00;285.3720;285.4130;284.7100;284.7280;15162
2023-04-20 18:00:00;285.0640;285.2840;284.9690;285.2750;7309
2023-04-20 17:00:00;285.1040;285.2340;284.8800;285.1660;8662
2023-04-20 16:00:00;284.8840;285.3830;284.7200;285.1060;3712092
2023-04-20 15:00:00;285.2130;285.4130;283.8540;284.8870;2939271
2023-04-20 14:00:00;287.0650;287.2250;284.6800;285.2060;2071146
2023-04-20 13:00:00;287.1950;287.8030;286.9610;287.0880;1217271
2023-04-20 12:00:00;286.0590;287.2030;285.3870;287.1820;1412719
2023-04-20 11:00:00;285.5320;286.2800;285.0390;286.0620;1441619
2023-04-20 10:00:00;285.7610;286.4890;285.0690;285.5140;2063728
2023-04-20 09:00:00;285.3230;286.0210;283.8740;285.7780;2226344
2023-04-20 08:00:00;286.9660;286.9770;283.8640;285.5240;49040
2023-04-20 07:00:00;284.9740;285.1740;284.4220;284.4290;10948
2023-04-20 06:00:00;284.4260;284.4870;284.1130;284.4790;823
2023-04-20 05:00:00;283.8090;284.4370;283.5350;284.4290;1857
2023-04-20 04:00:00;284.9240;284.9350;283.3460;283.7920;6081
2023-04-19 19:00:00;286.5170;286.7670;285.9750;286.0420;14507
2023-04-19 18:00:00;286.8860;286.9070;286.5120;286.5200;9424
2023-04-19 17:00:00;287.0450;287.0560;286.5820;286.5900;6413
2023-04-19 16:00:00;287.2140;287.2350;286.5320;287.2170;1994295
2023-04-19 15:00:00;287.4430;287.4940;286.8110;287.1970;1569133
2023-04-19 14:00:00;287.2840;287.7030;286.5220;287.4460;1194383
2023-04-19 13:00:00;287.2290;287.5840;286.6820;287.2820;1008805
2023-04-19 12:00:00;286.7070;287.8230;286.6320;287.2370;1567524
2023-04-19 11:00:00;285.6710;286.7870;285.6660;286.6840;1571092
2023-04-19 10:00:00;284.0180;285.7620;283.9240;285.6540;1797586
2023-04-19 09:00:00;284.8940;285.7620;283.3160;284.0310;2199508
2023-04-19 08:00:00;286.4180;287.0560;284.6310;284.7780;31193
2023-04-19 07:00:00;285.1230;285.6420;285.0790;285.2750;8962
2023-04-19 06:00:00;284.7750;285.3140;284.7700;285.2560;3958
2023-04-19 05:00:00;285.4720;285.4830;284.6210;284.6280;3997
2023-04-19 04:00:00;286.2780;286.2890;285.4570;285.6240;4748
2023-04-18 19:00:00;286.9160;286.9270;286.5120;286.7690;3198
2023-04-18 18:00:00;286.5170;286.9270;286.4630;286.9180;4110
2023-04-18 17:00:00;286.7930;287.1460;286.6220;286.6300;4883
2023-04-18 16:00:00;287.0350;287.4050;286.3630;286.7890;3297882
2023-04-18 15:00:00;286.5570;287.4840;286.3030;287.0480;1971579
2023-04-18 14:00:00;286.6170;287.2750;286.0840;286.5400;1304086
2023-04-18 13:00:00;286.5170;287.3050;286.4130;286.6200;1216215
2023-04-18 12:00:00;286.0990;286.8070;285.9850;286.5000;1151994
2023-04-18 11:00:00;286.4480;287.0260;285.9450;286.1220;1430151
2023-04-18 10:00:00;288.5690;288.6690;285.7760;286.4700;2443651
2023-04-18 09:00:00;289.6140;291.5570;287.9660;288.5810;2630898
2023-04-18 08:00:00;289.2160;289.6950;287.5080;289.5720;40098
2023-04-18 07:00:00;289.3650;289.6150;288.7730;289.1390;23292
2023-04-18 06:00:00;289.6540;289.8440;289.1510;289.1590;6051
2023-04-18 05:00:00;289.0660;290.1430;288.8520;289.7060;7789
2023-04-18 04:00:00;287.7120;289.4560;287.7070;289.2090;4433
2023-04-17 19:00:00;287.0150;287.0860;286.8710;286.9680;5099
2023-04-17 18:00:00;287.1750;287.1860;287.0100;287.0180;7545
2023-04-17 17:00:00;287.2640;287.5740;287.1500;287.1570;15118
2023-04-17 16:00:00;287.5630;287.5740;287.2090;287.2670;3986316
2023-04-17 15:00:00;286.3580;287.6040;286.0940;287.5560;2608955
2023-04-17 14:00:00;285.3430;286.4790;285.1980;286.3670;1463718
2023-04-17 13:00:00;285.8400;286.1100;285.2180;285.3450;1438388
2023-04-17 12:00:00;285.8500;285.9810;284.9290;285.8330;1475206
2023-04-17 11:00:00;286.2390;287.2060;285.5170;285.8430;1781187
2023-04-17 10:00:00;287.4040;288.1020;285.8700;286.2360;2416739
2023-04-17 09:00:00;289.3850;290.3620;286.7220;287.4060;3391363
2023-04-17 08:00:00;290.1040;291.2090;284.1970;289.2580;230499
2023-04-17 07:00:00;289.2560;290.4120;288.8520;290.2540;85322
2023-04-17 06:00:00;286.7860;289.7650;286.7810;289.2190;22643
2023-04-17 05:00:00;287.1350;287.3350;286.3130;286.6200;7445
2023-04-17 04:00:00;286.6570;288.7690;285.7660;286.8190;9456
2023-04-14 19:00:00;284.9840;285.4330;284.9090;285.2750;8808
2023-04-14 18:00:00;285.0040;285.1840;284.9690;285.1760;778
2023-04-14 17:00:00;285.2030;285.3630;284.9290;284.9370;6929
2023-04-14 16:00:00;284.9140;285.5330;284.8890;285.2850;2293731
2023-04-14 15:00:00;284.5760;285.2040;283.3960;284.9070;2634685
2023-04-14 14:00:00;283.7390;284.8260;283.3660;284.5590;1396954
2023-04-14 13:00:00;282.9630;284.0090;282.4700;283.7150;2061479
2023-04-14 12:00:00;285.0290;285.1000;282.8480;282.9750;1820999
2023-04-14 11:00:00;285.1040;286.0900;284.4810;285.0360;1412642
2023-04-14 10:00:00;286.5970;287.2550;284.2420;285.0660;2218861
2023-04-14 09:00:00;285.5910;287.1350;285.2080;286.6200;2174701
2023-04-14 08:00:00;287.0650;288.7690;285.2480;285.5940;75705
2023-04-14 07:00:00;287.1650;287.4740;286.1940;286.4400;22725
2023-04-14 06:00:00;287.7620;288.1220;286.2640;286.7690;10168
2023-04-14 05:00:00;288.1110;288.2710;288.0060;288.0140;705
2023-04-14 04:00:00;288.6580;288.6690;288.0660;288.2130;3014
2023-04-13 19:00:00;288.4790;288.5700;288.4140;288.4720;7947
2023-04-13 18:00:00;288.3300;288.4240;288.1160;288.3820;6350
2023-04-13 17:00:00;288.0910;288.6100;288.0860;288.4810;10782
2023-04-13 16:00:00;288.5890;289.0880;288.0960;288.1130;4709443
2023-04-13 15:00:00;287.5330;288.6690;287.3590;288.6310;3721550
2023-04-13 14:00:00;287.2840;287.6740;287.0100;287.5260;1424731
2023-04-13 13:00:00;286.6670;287.3530;286.3330;287.2620;1723457
2023-04-13 12:00:00;286.2690;286.7970;286.1140;286.6610;996648
2023-04-13 11:00:00;286.3830;286.9670;285.8550;286.2810;1597858
2023-04-13 10:00:00;284.5660;286.8170;284.5010;286.3710;2961625
2023-04-13 09:00:00;282.4450;284.9850;281.3650;284.5540;2328595
2023-04-13 08:00:00;282.5880;283.0230;281.4750;282.2940;60559
2023-04-13 07:00:00;282.4550;282.7550;281.9320;281.9400;12098
2023-04-13 06:00:00;283.2120;283.2230;282.4400;282.4480;1336
2023-04-13 05:00:00;282.5840;283.7700;282.5790;283.2740;3254
2023-04-13 04:00:00;282.7740;283.4910;282.2710;282.4080;4084
2023-04-12 19:00:00;281.5390;281.7790;281.4440;281.6310;8496
2023-04-12 18:00:00;281.5690;281.7590;281.4540;281.5410;16161
2023-04-12 17:00:00;281.8480;281.8580;281.3550;281.5710;12762
2023-04-12 16:00:00;282.2760;282.2870;281.7830;281.9000;3374928
2023-04-12 15:00:00;283.4950;283.8400;281.7530;282.3880;3978514
2023-04-12 14:00:00;285.1330;285.6120;283.0470;283.5190;2414107
2023-04-12 13:00:00;284.7250;285.7920;284.1530;285.1260;1621429
2023-04-12 12:00:00;283.8490;284.8160;283.6850;284.7280;1204434
2023-04-12 11:00:00;282.0770;284.0390;281.8130;283.8530;1933110
2023-04-12 10:00:00;282.1560;284.8360;282.0520;282.0690;3470635
2023-04-12 09:00:00;283.7830;284.7750;280.7470;282.1690;3090656
2023-04-12 08:00:00;282.4850;286.1600;281.2850;284.0210;208577
2023-04-12 07:00:00;281.9170;282.2970;281.3850;282.1890;12611
2023-04-12 06:00:00;282.0170;282.0670;281.7930;281.8400;2817
2023-04-12 05:00:00;281.7880;282.0280;281.6830;281.8900;3331
2023-04-12 04:00:00;281.4790;282.0280;281.4740;282.0190;1662
2023-04-11 19:00:00;281.7880;282.0480;281.6140;281.7310;9353
2023-04-11 18:00:00;281.5890;281.9580;281.5840;281.7900;4356
2023-04-11 17:00:00;281.8180;281.9880;281.6140;281.6380;23390
2023-04-11 16:00:00;281.6190;282.1970;281.4840;281.9900;2690851
2023-04-11 15:00:00;282.8930;282.9330;281.1660;281.6610;2998467
2023-04-11 14:00:00;282.3850;282.9640;281.8920;282.8860;1540872
2023-04-11 13:00:00;282.4350;282.5950;281.4540;282.3780;1470780
2023-04-11 12:00:00;281.5690;282.6350;281.5640;282.4230;2035698
2023-04-11 11:00:00;281.5490;281.9080;280.4290;281.5810;2882237
2023-04-11 10:00:00;282.7440;282.8940;281.2150;281.5520;3090825
2023-04-11 09:00:00;282.9730;284.7660;281.7230;282.7710;4001318
2023-04-11 08:00:00;283.3310;288.4000;282.7590;282.9850;126193
2023-04-11 07:00:00;285.4720;285.5820;282.6290;283.4530;73636
2023-04-11 06:00:00;286.7660;287.0260;284.6700;285.2750;20708
2023-04-11 05:00:00;287.9610;287.9720;286.5620;286.7690;22200
2023-04-11 04:00:00;287.6820;288.0020;287.2190;287.7650;8812
2023-04-10 19:00:00;287.4630;287.7830;287.4480;287.4560;9045
2023-04-10 18:00:00;287.3640;287.6540;287.2790;287.5160;8099
2023-04-10 17:00:00;287.4140;287.4740;287.0720;287.4160;9641
2023-04-10 16:00:00;288.1500;288.2610;287.2090;287.4560;2556829
2023-04-10 15:00:00;288.2300;288.3710;287.2000;288.1530;2576223
2023-04-10 14:00:00;287.1150;288.2610;286.9510;288.2130;1672325
2023-04-10 13:00:00;287.0420;287.6910;286.8360;287.1130;1337814
2023-04-10 12:00:00;285.7210;287.3650;284.7000;287.0530;1642674
2023-04-10 11:00:00;285.0940;286.7180;285.0590;285.7060;1993528
2023-04-10 10:00:00;284.2870;285.9110;283.4860;285.0760;3307368
2023-04-10 09:00:00;288.4490;288.7690;283.8840;284.2700;3296836
2023-04-10 08:00:00;289.9530;290.2630;287.7670;288.4820;94907
2023-04-10 07:00:00;290.2120;290.2230;288.7530;289.4080;14216
2023-04-10 06:00:00;290.1520;290.6110;290.0470;290.1840;10069
2023-04-10 05:00:00;289.9830;290.0830;289.9080;290.0750;965
2023-04-10 04:00:00;289.8130;290.0630;289.4500;289.7560;7018
2023-04-06 19:00:00;290.3510;290.6210;290.1570;290.3540;14116
2023-04-06 18:00:00;290.5700;290.5810;290.2070;290.3440;15406
2023-04-06 17:00:00;290.4700;290.7070;290.4650;290.5730;29414
2023-04-06 16:00:00;290.3010;290.5710;290.2760;290.4640;3997358
2023-04-06 15:00:00;289.3150;290.8400;289.2810;290.3240;5306844
2023-04-06 14:00:00;289.1310;289.8340;289.0120;289.3280;2699425
2023-04-06 13:00:00;286.7460;289.4060;286.5120;289.0840;2899303
2023-04-06 12:00:00;285.1930;287.3150;285.1880;286.7390;2590358
2023-04-06 11:00:00;282.1760;285.2440;281.8920;285.1940;1763304
2023-04-06 10:00:00;282.3350;283.4710;281.5340;282.1390;2193751
2023-04-06 09:00:00;281.1010;282.5160;280.6380;282.3380;1736782
2023-04-06 08:00:00;281.5490;282.3030;280.8570;280.9480;51858
2023-04-06 07:00:00;281.5590;282.2670;281.2650;282.0690;16971
2023-04-06 06:00:00;280.3440;281.3210;279.9410;281.2930;11204
2023-04-06 05:00:00;283.4010;283.4120;280.2590;280.2870;12313
2023-04-06 04:00:00;283.0920;283.6510;282.9780;283.0650;3816
2023-04-05 19:00:00;282.9430;283.0930;282.9080;283.0350;20842
2023-04-05 18:00:00;282.7840;282.9840;282.7790;282.9750;15761
2023-04-05 17:00:00;282.9700;282.9940;282.7090;282.7160;4036
2023-04-05 16:00:00;283.1220;283.1830;282.8080;282.9160;2856195
2023-04-05 15:00:00;282.9730;283.5610;282.4500;283.1250;2643286
2023-04-05 14:00:00;282.6840;283.3720;282.5400;282.9750;1326511
2023-04-05 13:00:00;282.2360;282.7550;281.7030;282.6870;1369735
2023-04-05 12:00:00;282.9630;283.0730;281.7330;282.2580;1615914
2023-04-05 11:00:00;282.3350;283.1230;282.1110;282.9650;2188607
2023-04-05 10:00:00;284.4760;285.0850;282.0920;282.3680;2671733
2023-04-05 09:00:00;285.4520;285.9310;283.5950;284.4790;2481953
2023-04-05 08:00:00;285.1330;286.1300;284.9690;285.3150;30020
2023-04-05 07:00:00;285.9300;285.9810;285.1680;285.6240;15329
2023-04-05 06:00:00;285.7510;285.9610;285.4870;285.9530;3820
2023-04-05 05:00:00;285.2730;285.7720;285.2580;285.6540;1776
2023-04-05 04:00:00;286.3180;286.6480;285.4170;285.4250;4010
2023-04-04 19:00:00;286.1690;286.6580;285.9650;286.6400;9761
2023-04-04 18:00:00;285.9700;286.2990;285.9350;286.1720;9657
2023-04-04 17:00:00;286.0400;286.0510;285.8650;285.9720;2565
2023-04-04 16:00:00;286.0200;286.2600;285.6160;285.9920;3570978
2023-04-04 15:00:00;284.9440;286.0600;284.4410;286.0120;3031766
2023-04-04 14:00:00;286.6370;286.8270;284.8700;284.9670;1537972
2023-04-04 13:00:00;286.8260;287.2350;286.3630;286.6500;1425539
2023-04-04 12:00:00;287.8520;287.9720;286.5870;286.8190;1569581
2023-04-04 11:00:00;287.8920;288.3810;286.5320;287.8340;2709714
2023-04-04 10:00:00;287.4530;289.2170;287.0760;287.9040;3695595
2023-04-04 09:00:00;287.0250;288.3910;285.0990;287.4560;2745654
2023-04-04 08:00:00;288.2400;288.6570;284.5110;287.0880;61535
2023-04-04 07:00:00;287.8120;288.6490;287.8070;288.0630;44716
2023-04-04 06:00:00;288.1600;288.4000;287.9560;288.0730;8827
2023-04-04 05:00:00;286.0400;288.5400;286.0350;288.5310;4595
2023-04-04 04:00:00;285.8400;286.2000;285.8250;286.0620;3029
2023-04-03 19:00:00;285.5420;285.7520;285.4670;285.4750;7568
2023-04-03 18:00:00;285.8110;285.8210;285.3770;285.7630;2860
2023-04-03 17:00:00;285.8400;285.9810;285.6960;285.7730;8564
2023-04-03 16:00:00;286.0000;286.3690;285.6660;285.8730;2821663
2023-04-03 15:00:00;284.9640;286.3790;284.9190;285.9030;3221374
2023-04-03 14:00:00;283.6840;285.2440;282.8680;284.9570;1411316
2023-04-03 13:00:00;283.1920;283.9790;282.7290;283.7040;1669586
2023-04-03 12:00:00;283.9880;284.2880;283.0080;283.2040;1882803
2023-04-03 11:00:00;284.5860;284.9550;283.4960;284.0010;2283391
2023-04-03 10:00:00;285.8400;287.0460;284.5410;284.5780;2759871
2023-04-03 09:00:00;284.1780;286.7480;284.0130;285.8230;3076594
2023-04-03 08:00:00;285.1230;285.5730;283.6350;284.1800;136817
2023-04-03 07:00:00;285.1140;285.4430;284.4310;284.8770;21721
2023-04-03 06:00:00;284.7650;285.2840;284.7600;284.9770;7382
2023-04-03 05:00:00;284.5560;284.9450;284.5510;284.6980;3091
2023-04-03 04:00:00;286.2490;286.2600;282.6590;284.4190;18694
2023-05-31 19:00:00;327.8150;328.8110;327.8130;328.6520;14589
2023-05-31 18:00:00;327.8550;328.5610;327.4940;328.0540;9893
2023-05-31 17:00:00;330.5090;330.5170;327.4740;328.3730;340736
2023-05-31 16:00:00;328.0750;329.7090;322.3350;327.5050;31110745
2023-05-31 15:00:00;329.0920;330.6170;327.7730;328.0640;6148506
2023-05-31 14:00:00;329.8340;330.4170;328.7510;329.1070;2066835
2023-05-31 13:00:00;328.3140;330.1180;328.0620;329.8500;2329915
2023-05-31 12:00:00;329.0230;329.3700;326.6350;328.2730;3235248
2023-05-31 11:00:00;330.9140;330.9860;328.2120;329.0220;3366925
2023-05-31 10:00:00;334.0220;334.2890;330.1480;330.8580;4576771
2023-05-31 09:00:00;331.2980;335.2370;330.5770;334.0010;4613867
2023-05-31 08:00:00;332.2960;334.5540;329.0000;331.2770;126430
2023-05-31 07:00:00;332.0260;332.9920;331.3550;331.6660;67904
2023-05-31 06:00:00;331.6870;332.2040;330.9060;332.1450;14406
2023-05-31 05:00:00;331.5670;332.4430;331.5650;331.7360;12669
2023-05-31 04:00:00;330.1000;332.3030;329.7690;331.5260;33073
2023-05-30 19:00:00;330.9090;332.3830;330.9060;332.3750;21692
2023-05-30 18:00:00;330.4790;331.0760;330.2980;331.0370;11036
2023-05-30 17:00:00;330.5190;330.7270;330.2980;330.2990;43043
2023-05-30 16:00:00;330.5290;333.9470;330.0080;330.5980;8295877
2023-05-30 15:00:00;331.7270;332.3950;329.8190;330.5190;3859396
2023-05-30 14:00:00;330.1400;332.3230;329.8290;331.7260;2246019
2023-05-30 13:00:00;331.4820;331.8940;330.0080;330.1290;2224657
2023-05-30 12:00:00;331.8030;331.8110;330.6070;331.4820;2786541
2023-05-30 11:00:00;332.3360;332.7920;330.9460;331.7510;2478552
2023-05-30 10:00:00;331.0980;333.5110;329.8890;332.3250;4330757
2023-05-30 09:00:00;335.9380;336.2950;329.8790;331.1470;6282778
2023-05-30 08:00:00;335.8280;337.5720;323.2530;335.9370;297331
2023-05-30 07:00:00;335.8480;336.9340;335.8160;336.6360;143947
2023-05-30 06:00:00;335.7780;336.0960;335.2770;335.8170;36873
2023-05-30 05:00:00;335.5890;335.9960;335.1870;335.7370;41223
2023-05-30 04:00:00;334.9400;336.7240;333.4910;335.6980;67988
2023-05-26 19:00:00;332.4450;333.5910;332.4430;333.3430;23836
2023-05-26 18:00:00;332.4950;332.7820;332.2930;332.5040;8574
2023-05-26 17:00:00;325.2310;332.6330;320.6780;332.4940;11646
2023-05-26 16:00:00;332.1560;332.8020;330.6010;332.5040;10768528
2023-05-26 15:00:00;331.9560;332.7030;331.5150;332.1550;5473828
2023-05-26 14:00:00;331.1980;332.5330;330.6970;331.9550;2858194
2023-05-26 13:00:00;330.8090;331.3950;330.5870;331.1870;2437193
2023-05-26 12:00:00;332.0760;332.1440;330.5620;330.7880;3214368
2023-05-26 11:00:00;329.9860;332.2680;329.1400;332.0950;5537713
2023-05-26 10:00:00;326.9870;330.2780;326.3160;330.0200;5006011
2023-05-26 09:00:00;323.8140;327.3140;322.8040;326.9510;4847921
2023-05-26 08:00:00;324.5120;325.2380;322.1150;323.9130;689708
2023-05-26 07:00:00;324.4720;324.7490;323.5020;324.1120;56963
2023-05-26 06:00:00;323.9830;324.8090;323.5720;324.4110;12114
2023-05-26 05:00:00;324.8510;324.8590;323.9110;323.9920;3935
2023-05-26 04:00:00;323.3150;324.9990;323.3130;324.8510;8417
2023-05-25 19:00:00;323.6640;324.3000;323.0330;323.2140;49605
2023-05-25 18:00:00;324.4120;324.7190;323.6520;323.8130;26144
2023-05-25 17:00:00;313.1860;325.2380;313.1840;324.4110;1300532
2023-05-25 16:00:00;325.2810;325.8170;324.6700;325.0100;11116935
2023-05-25 15:00:00;324.1230;326.2160;324.1010;325.2700;6308162
2023-05-25 14:00:00;324.7820;325.7270;323.8110;324.1270;3339114
2023-05-25 13:00:00;323.8730;325.0690;323.7920;324.7810;2343033
2023-05-25 12:00:00;322.5660;324.8490;322.5240;323.8630;3388923
2023-05-25 11:00:00;323.1850;324.9090;322.2850;322.5450;6142884
2023-05-25 10:00:00;319.9520;323.2230;319.8400;323.1740;5931141
2023-05-25 09:00:00;322.3470;323.8810;313.4880;319.9410;6569541
2023-05-25 08:00:00;319.7220;322.8180;313.1840;322.3160;944219
2023-05-25 07:00:00;319.8220;321.1670;319.4310;320.7490;207585
2023-05-25 06:00:00;318.9940;319.9290;318.8220;319.9210;58126
2023-05-25 05:00:00;318.6750;319.1010;318.3830;318.9130;35353
2023-05-25 04:00:00;318.2950;319.7300;317.8240;318.6740;40269
2023-05-24 19:00:00;318.1760;319.1910;317.6350;318.4440;73281
2023-05-24 18:00:00;319.9720;320.0390;317.5250;318.1150;120348
2023-05-24 17:00:00;318.3150;320.5780;314.5910;320.0110;296786
2023-05-24 16:00:00;313.1060;319.2110;312.2760;318.1350;6380079
2023-05-24 15:00:00;312.9870;314.6620;312.7300;313.1850;3869282
2023-05-24 14:00:00;313.8950;314.2310;312.8050;312.9860;1846838
2023-05-24 13:00:00;312.6970;313.9920;312.3860;313.8540;1478941
2023-05-24 12:00:00;312.6570;313.1540;311.9470;312.6860;1654516
2023-05-24 11:00:00;312.4830;313.4030;311.9970;312.6460;2430279
2023-05-24 10:00:00;314.9820;315.0400;311.9870;312.4670;3507762
2023-05-24 09:00:00;312.7970;320.1940;312.6550;315.0210;3229525
2023-05-24 08:00:00;314.2240;315.4490;312.7550;312.7960;500323
2023-05-24 07:00:00;314.2240;314.6010;313.6330;313.8440;51804
2023-05-24 06:00:00;314.6530;315.3390;313.8630;314.0630;10298
