,Meta Data,Time Series (60min)
2023-03-16 07:00:00,,"{'1. open': '96.1800', '2. high': '96.3800', '3. low': '95.8400', '4. close': '96.3300', '5. volume': '47745'}"
2023-03-16 06:00:00,,"{'1. open': '96.0400', '2. high': '96.1900', '3. low': '95.9200', '4. close': '96.1800', '5. volume': '11819'}"
2023-03-16 05:00:00,,"{'1. open': '96.2600', '2. high': '96.3000', '3. low': '95.6500', '4. close': '96.0800', '5. volume': '12166'}"
2023-03-16 04:00:00,,"{'1. open': '96.3100', '2. high': '96.6600', '3. low': '96.2700', '4. close': '96.2700', '5. volume': '17657'}"
2023-03-15 19:00:00,,"{'1. open': '96.2600', '2. high': '96.3700', '3. low': '96.2000', '4. close': '96.2200', '5. volume': '24451'}"
2023-03-15 18:00:00,,"{'1. open': '96.1700', '2. high': '96.2700', '3. low': '96.1100', '4. close': '96.2600', '5. volume': '28075'}"
2023-03-15 17:00:00,,"{'1. open': '96.1600', '2. high': '96.2500', '3. low': '96.1100', '4. close': '96.1700', '5. volume': '54542'}"
2023-03-15 16:00:00,,"{'1. open': '96.2000', '2. high': '96.5000', '3. low': '96.0100', '4. close': '96.2000', '5. volume': '11081831'}"
2023-03-15 15:00:00,,"{'1. open': '96.0000', '2. high': '96.3500', '3. low': '95.3400', '4. close': '96.2600', '5. volume': '9243888'}"
2023-03-15 14:00:00,,"{'1. open': '95.5700', '2. high': '96.6700', '3. low': '95.3400', '4. close': '96.0000', '5. volume': '8626327'}"
2023-03-15 13:00:00,,"{'1. open': '94.4700', '2. high': '95.7500', '3. low': '94.3100', '4. close': '95.5600', '5. volume': '5771374'}"
2023-03-15 12:00:00,,"{'1. open': '94.7100', '2. high': '95.1800', '3. low': '94.2600', '4. close': '94.4800', '5. volume': '5590455'}"
2023-03-15 11:00:00,,"{'1. open': '94.0150', '2. high': '95.2500', '3. low': '93.8200', '4. close': '94.7150', '5. volume': '7139499'}"
2023-03-15 10:00:00,,"{'1. open': '93.9300', '2. high': '94.5400', '3. low': '93.0700', '4. close': '94.0100', '5. volume': '7119141'}"
2023-03-15 09:00:00,,"{'1. open': '93.2500', '2. high': '94.7400', '3. low': '92.9800', '4. close': '93.9500', '5. volume': '5893473'}"
2023-03-15 08:00:00,,"{'1. open': '92.9400', '2. high': '95.2800', '3. low': '92.9300', '4. close': '93.2400', '5. volume': '334954'}"
2023-03-15 07:00:00,,"{'1. open': '92.9000', '2. high': '93.5000', '3. low': '92.7700', '4. close': '93.2100', '5. volume': '77647'}"
2023-03-15 06:00:00,,"{'1. open': '94.1000', '2. high': '94.2000', '3. low': '92.6600', '4. close': '92.7900', '5. volume': '58621'}"
2023-03-15 05:00:00,,"{'1. open': '94.6100', '2. high': '94.6700', '3. low': '93.9600', '4. close': '94.1000', '5. volume': '21240'}"
2023-03-15 04:00:00,,"{'1. open': '94.6200', '2. high': '95.0900', '3. low': '94.5600', '4. close': '94.7600', '5. volume': '18897'}"
2023-03-14 19:00:00,,"{'1. open': '94.8400', '2. high': '95.0000', '3. low': '94.7300', '4. close': '94.9000', '5. volume': '27340'}"
2023-03-14 18:00:00,,"{'1. open': '94.9600', '2. high': '95.0300', '3. low': '94.8300', '4. close': '94.9000', '5. volume': '51865'}"
2023-03-14 17:00:00,,"{'1. open': '94.9000', '2. high': '94.9100', '3. low': '94.7700', '4. close': '94.8400', '5. volume': '48126'}"
2023-03-14 16:00:00,,"{'1. open': '94.8600', '2. high': '95.0000', '3. low': '94.6400', '4. close': '94.8500', '5. volume': '9255590'}"
2023-03-14 15:00:00,,"{'1. open': '94.0200', '2. high': '95.0500', '3. low': '93.3800', '4. close': '94.9100', '5. volume': '8994980'}"
2023-03-14 14:00:00,,"{'1. open': '93.7300', '2. high': '94.2550', '3. low': '93.3100', '4. close': '94.0100', '5. volume': '3926320'}"
2023-03-14 13:00:00,,"{'1. open': '94.0500', '2. high': '94.1600', '3. low': '93.3700', '4. close': '93.7250', '5. volume': '4858520'}"
2023-03-14 12:00:00,,"{'1. open': '94.5650', '2. high': '94.6500', '3. low': '93.8100', '4. close': '94.0400', '5. volume': '4435371'}"
2023-03-14 11:00:00,,"{'1. open': '94.0600', '2. high': '95.0700', '3. low': '94.0400', '4. close': '94.5650', '5. volume': '6394849'}"
2023-03-14 10:00:00,,"{'1. open': '93.2600', '2. high': '94.6200', '3. low': '93.0300', '4. close': '94.0700', '5. volume': '8418546'}"
2023-03-14 09:00:00,,"{'1. open': '93.7800', '2. high': '93.9900', '3. low': '92.7100', '4. close': '93.2600', '5. volume': '7245812'}"
2023-03-14 08:00:00,,"{'1. open': '93.3690', '2. high': '93.9500', '3. low': '92.1990', '4. close': '93.8000', '5. volume': '366104'}"
2023-03-14 07:00:00,,"{'1. open': '93.1600', '2. high': '93.5700', '3. low': '92.9800', '4. close': '93.2800', '5. volume': '35850'}"
2023-03-14 06:00:00,,"{'1. open': '92.9500', '2. high': '93.0700', '3. low': '92.8400', '4. close': '93.0400', '5. volume': '3530'}"
2023-03-14 05:00:00,,"{'1. open': '93.2500', '2. high': '93.2500', '3. low': '92.9900', '4. close': '93.1900', '5. volume': '7278'}"
2023-03-14 04:00:00,,"{'1. open': '92.6800', '2. high': '93.3800', '3. low': '92.6800', '4. close': '93.2300', '5. volume': '12314'}"
2023-03-13 19:00:00,,"{'1. open': '92.7800', '2. high': '92.8500', '3. low': '92.5500', '4. close': '92.7000', '5. volume': '28159'}"
2023-03-13 18:00:00,,"{'1. open': '92.6000', '2. high': '92.8500', '3. low': '92.5000', '4. close': '92.7000', '5. volume': '35869'}"
2023-03-13 17:00:00,,"{'1. open': '92.6000', '2. high': '92.7500', '3. low': '92.4300', '4. close': '92.6000', '5. volume': '78629'}"
2023-03-13 16:00:00,,"{'1. open': '92.4300', '2. high': '92.6900', '3. low': '92.2100', '4. close': '92.6400', '5. volume': '6954860'}"
2023-03-13 15:00:00,,"{'1. open': '93.7700', '2. high': '93.8700', '3. low': '92.2900', '4. close': '92.4300', '5. volume': '9098372'}"
2023-03-13 14:00:00,,"{'1. open': '92.9800', '2. high': '94.0200', '3. low': '92.9600', '4. close': '93.7800', '5. volume': '6354432'}"
2023-03-13 13:00:00,,"{'1. open': '92.8300', '2. high': '93.1000', '3. low': '92.2900', '4. close': '92.9750', '5. volume': '4908814'}"
2023-03-13 12:00:00,,"{'1. open': '93.0200', '2. high': '93.6650', '3. low': '92.7100', '4. close': '92.8100', '5. volume': '6488124'}"
2023-03-13 11:00:00,,"{'1. open': '91.6200', '2. high': '93.2800', '3. low': '91.4500', '4. close': '93.0180', '5. volume': '9084425'}"
2023-03-13 10:00:00,,"{'1. open': '90.1600', '2. high': '91.7500', '3. low': '89.9100', '4. close': '91.5840', '5. volume': '9714822'}"
2023-03-13 09:00:00,,"{'1. open': '89.3000', '2. high': '90.6600', '3. low': '88.1200', '4. close': '90.1700', '5. volume': '9634049'}"
2023-03-13 08:00:00,,"{'1. open': '91.5000', '2. high': '93.2000', '3. low': '88.3900', '4. close': '89.2900', '5. volume': '835871'}"
2023-03-13 07:00:00,,"{'1. open': '91.6000', '2. high': '91.8000', '3. low': '91.0700', '4. close': '91.2000', '5. volume': '70096'}"
2023-03-13 06:00:00,,"{'1. open': '91.1600', '2. high': '91.8800', '3. low': '90.8500', '4. close': '91.6100', '5. volume': '49060'}"
2023-03-13 05:00:00,,"{'1. open': '91.3000', '2. high': '91.9700', '3. low': '90.7800', '4. close': '91.0100', '5. volume': '45812'}"
2023-03-13 04:00:00,,"{'1. open': '92.0000', '2. high': '92.5300', '3. low': '91.0600', '4. close': '91.3000', '5. volume': '28835'}"
2023-03-10 19:00:00,,"{'1. open': '90.8500', '2. high': '90.9800', '3. low': '90.6500', '4. close': '90.9800', '5. volume': '26750'}"
2023-03-10 18:00:00,,"{'1. open': '90.8500', '2. high': '90.8600', '3. low': '90.7900', '4. close': '90.8400', '5. volume': '39639'}"
2023-03-10 17:00:00,,"{'1. open': '90.9400', '2. high': '90.9400', '3. low': '90.7300', '4. close': '90.8500', '5. volume': '53533'}"
2023-03-10 16:00:00,,"{'1. open': '90.7400', '2. high': '91.0000', '3. low': '90.5300', '4. close': '90.9400', '5. volume': '6953458'}"
2023-03-10 15:00:00,,"{'1. open': '91.3270', '2. high': '91.4900', '3. low': '90.2450', '4. close': '90.7300', '5. volume': '9965485'}"
2023-03-10 14:00:00,,"{'1. open': '90.9200', '2. high': '91.6900', '3. low': '90.8180', '4. close': '91.3200', '5. volume': '6636862'}"
2023-03-10 13:00:00,,"{'1. open': '91.2150', '2. high': '91.3650', '3. low': '90.7450', '4. close': '90.9200', '5. volume': '5617581'}"
2023-03-10 12:00:00,,"{'1. open': '92.3950', '2. high': '92.5400', '3. low': '91.1400', '4. close': '91.2130', '5. volume': '5997036'}"
2023-03-10 11:00:00,,"{'1. open': '93.0300', '2. high': '93.5700', '3. low': '92.3750', '4. close': '92.3900', '5. volume': '7792115'}"
2023-03-10 10:00:00,,"{'1. open': '91.4200', '2. high': '93.0970', '3. low': '91.4000', '4. close': '93.0400', '5. volume': '10016796'}"
2023-03-10 09:00:00,,"{'1. open': '93.2500', '2. high': '93.2500', '3. low': '90.8000', '4. close': '91.4250', '5. volume': '7820108'}"
2023-03-10 08:00:00,,"{'1. open': '92.6200', '2. high': '93.5500', '3. low': '91.3700', '4. close': '93.2400', '5. volume': '599485'}"
2023-03-10 07:00:00,,"{'1. open': '92.7500', '2. high': '93.0000', '3. low': '92.4000', '4. close': '92.7200', '5. volume': '57636'}"
2023-03-10 06:00:00,,"{'1. open': '92.1600', '2. high': '93.4300', '3. low': '92.1600', '4. close': '92.7900', '5. volume': '21902'}"
2023-03-10 05:00:00,,"{'1. open': '92.2200', '2. high': '92.5000', '3. low': '92.1600', '4. close': '92.1600', '5. volume': '8667'}"
2023-03-10 04:00:00,,"{'1. open': '92.0600', '2. high': '92.4900', '3. low': '91.8000', '4. close': '92.2200', '5. volume': '13873'}"
2023-03-09 19:00:00,,"{'1. open': '92.2400', '2. high': '92.2500', '3. low': '92.0000', '4. close': '92.0000', '5. volume': '35050'}"
2023-03-09 18:00:00,,"{'1. open': '92.2300', '2. high': '92.3100', '3. low': '92.0000', '4. close': '92.2400', '5. volume': '31920'}"
2023-03-09 17:00:00,,"{'1. open': '92.3000', '2. high': '92.3400', '3. low': '92.2000', '4. close': '92.2410', '5. volume': '138700'}"
2023-03-09 16:00:00,,"{'1. open': '92.2700', '2. high': '92.4300', '3. low': '92.1600', '4. close': '92.2900', '5. volume': '5150601'}"
2023-03-09 15:00:00,,"{'1. open': '93.2000', '2. high': '93.2700', '3. low': '92.1800', '4. close': '92.2500', '5. volume': '8941262'}"
2023-03-09 14:00:00,,"{'1. open': '93.4200', '2. high': '93.5400', '3. low': '92.9500', '4. close': '93.1950', '5. volume': '5219683'}"
2023-03-09 13:00:00,,"{'1. open': '94.8400', '2. high': '94.9870', '3. low': '93.1800', '4. close': '93.4130', '5. volume': '4665495'}"
2023-03-09 12:00:00,,"{'1. open': '95.4700', '2. high': '95.5300', '3. low': '94.6600', '4. close': '94.8500', '5. volume': '4539663'}"
2023-03-09 11:00:00,,"{'1. open': '95.5500', '2. high': '95.8250', '3. low': '95.1400', '4. close': '95.4600', '5. volume': '5376223'}"
2023-03-09 10:00:00,,"{'1. open': '95.4250', '2. high': '96.2100', '3. low': '95.0700', '4. close': '95.5500', '5. volume': '7327057'}"
2023-03-09 09:00:00,,"{'1. open': '93.9500', '2. high': '95.6400', '3. low': '93.5500', '4. close': '95.4250', '5. volume': '6931730'}"
2023-03-09 08:00:00,,"{'1. open': '93.4700', '2. high': '93.9800', '3. low': '93.1200', '4. close': '93.9700', '5. volume': '242925'}"
2023-03-09 07:00:00,,"{'1. open': '93.4700', '2. high': '93.4700', '3. low': '93.2100', '4. close': '93.3200', '5. volume': '25168'}"
2023-03-09 06:00:00,,"{'1. open': '93.2000', '2. high': '93.4000', '3. low': '93.2000', '4. close': '93.4000', '5. volume': '8972'}"
2023-03-09 05:00:00,,"{'1. open': '93.1600', '2. high': '93.2200', '3. low': '93.0900', '4. close': '93.1800', '5. volume': '4530'}"
2023-03-09 04:00:00,,"{'1. open': '93.6700', '2. high': '93.6700', '3. low': '93.1600', '4. close': '93.1700', '5. volume': '8927'}"
2023-03-08 19:00:00,,"{'1. open': '93.7700', '2. high': '93.8000', '3. low': '93.5000', '4. close': '93.7300', '5. volume': '45335'}"
2023-03-08 18:00:00,,"{'1. open': '93.8600', '2. high': '93.8700', '3. low': '93.7500', '4. close': '93.8000', '5. volume': '22041'}"
2023-03-08 17:00:00,,"{'1. open': '93.9400', '2. high': '93.9700', '3. low': '93.8500', '4. close': '93.8700', '5. volume': '47174'}"
2023-03-08 16:00:00,,"{'1. open': '93.9200', '2. high': '94.1100', '3. low': '93.7500', '4. close': '93.9500', '5. volume': '3498488'}"
2023-03-08 15:00:00,,"{'1. open': '93.4630', '2. high': '94.0300', '3. low': '93.2200', '4. close': '93.9200', '5. volume': '5988132'}"
2023-03-08 14:00:00,,"{'1. open': '93.0000', '2. high': '93.6500', '3. low': '92.9100', '4. close': '93.4670', '5. volume': '3823270'}"
2023-03-08 13:00:00,,"{'1. open': '93.2400', '2. high': '93.2900', '3. low': '92.7650', '4. close': '92.9900', '5. volume': '3378014'}"
2023-03-08 12:00:00,,"{'1. open': '93.9700', '2. high': '94.0900', '3. low': '93.0450', '4. close': '93.2300', '5. volume': '3802436'}"
2023-03-08 11:00:00,,"{'1. open': '93.1700', '2. high': '94.1650', '3. low': '92.8400', '4. close': '93.9500', '5. volume': '6095331'}"
2023-03-08 10:00:00,,"{'1. open': '92.8500', '2. high': '93.3500', '3. low': '92.1800', '4. close': '93.1710', '5. volume': '7519636'}"
2023-03-08 09:00:00,,"{'1. open': '93.7700', '2. high': '93.9700', '3. low': '92.6200', '4. close': '92.8300', '5. volume': '5358327'}"
2023-03-08 08:00:00,,"{'1. open': '93.7520', '2. high': '93.9900', '3. low': '93.1500', '4. close': '93.8300', '5. volume': '159941'}"
2023-03-08 07:00:00,,"{'1. open': '93.7800', '2. high': '93.8200', '3. low': '93.4500', '4. close': '93.6200', '5. volume': '34027'}"
2023-03-08 06:00:00,,"{'1. open': '93.8300', '2. high': '93.9600', '3. low': '93.8000', '4. close': '93.8000', '5. volume': '13411'}"
2023-03-08 05:00:00,,"{'1. open': '93.5900', '2. high': '93.8400', '3. low': '93.5000', '4. close': '93.8400', '5. volume': '7738'}"
2023-03-08 04:00:00,,"{'1. open': '93.5500', '2. high': '93.6900', '3. low': '93.3600', '4. close': '93.4400', '5. volume': '4884'}"
2023-03-07 19:00:00,,"{'1. open': '93.5800', '2. high': '93.5800', '3. low': '93.3000', '4. close': '93.4000', '5. volume': '21620'}"
2023-03-07 18:00:00,,"{'1. open': '93.5400', '2. high': '93.5800', '3. low': '93.5000', '4. close': '93.5000', '5. volume': '11059'}"
2023-03-07 17:00:00,,"{'1. open': '93.5500', '2. high': '93.5600', '3. low': '93.5000', '4. close': '93.5100', '5. volume': '29307'}"
2023-03-07 16:00:00,,"{'1. open': '93.5500', '2. high': '93.6400', '3. low': '93.4800', '4. close': '93.5500', '5. volume': '3452616'}"
2023-03-07 15:00:00,,"{'1. open': '93.4150', '2. high': '93.7200', '3. low': '93.3200', '4. close': '93.5300', '5. volume': '5463093'}"
2023-03-07 14:00:00,,"{'1. open': '93.6900', '2. high': '94.0400', '3. low': '93.3900', '4. close': '93.4150', '5. volume': '3071957'}"
2023-03-07 13:00:00,,"{'1. open': '94.6050', '2. high': '94.6800', '3. low': '93.4300', '4. close': '93.6900', '5. volume': '4021288'}"
2023-03-07 12:00:00,,"{'1. open': '93.9200', '2. high': '95.0900', '3. low': '93.8200', '4. close': '94.6050', '5. volume': '5051125'}"
2023-03-07 11:00:00,,"{'1. open': '93.3100', '2. high': '94.1000', '3. low': '93.2200', '4. close': '93.9100', '5. volume': '5036476'}"
2023-03-07 10:00:00,,"{'1. open': '94.3200', '2. high': '94.4250', '3. low': '92.7800', '4. close': '93.3050', '5. volume': '9302222'}"
2023-03-07 09:00:00,,"{'1. open': '94.0400', '2. high': '95.0000', '3. low': '93.8300', '4. close': '94.3300', '5. volume': '5465688'}"
2023-03-07 08:00:00,,"{'1. open': '94.1500', '2. high': '94.3000', '3. low': '93.5160', '4. close': '94.0400', '5. volume': '194478'}"
2023-03-07 07:00:00,,"{'1. open': '94.0700', '2. high': '94.2500', '3. low': '94.0500', '4. close': '94.1400', '5. volume': '34546'}"
2023-03-07 06:00:00,,"{'1. open': '94.1800', '2. high': '94.3200', '3. low': '94.0300', '4. close': '94.0700', '5. volume': '24613'}"
2023-03-07 05:00:00,,"{'1. open': '94.1500', '2. high': '94.2000', '3. low': '94.1400', '4. close': '94.2000', '5. volume': '6097'}"
2023-03-07 04:00:00,,"{'1. open': '94.2000', '2. high': '94.3400', '3. low': '94.0600', '4. close': '94.1200', '5. volume': '15320'}"
2023-03-06 19:00:00,,"{'1. open': '93.7600', '2. high': '93.8500', '3. low': '93.6700', '4. close': '93.7500', '5. volume': '41804'}"
2023-03-06 18:00:00,,"{'1. open': '93.6700', '2. high': '93.7800', '3. low': '93.6100', '4. close': '93.7800', '5. volume': '51968'}"
2023-03-06 17:00:00,,"{'1. open': '93.7000', '2. high': '93.7500', '3. low': '93.6300', '4. close': '93.7000', '5. volume': '63100'}"
2023-03-06 16:00:00,,"{'1. open': '93.7400', '2. high': '93.8800', '3. low': '93.6100', '4. close': '93.7000', '5. volume': '4631775'}"
2023-03-06 15:00:00,,"{'1. open': '94.2450', '2. high': '94.4100', '3. low': '93.7400', '4. close': '93.7400', '5. volume': '7973572'}"
2023-03-06 14:00:00,,"{'1. open': '94.5400', '2. high': '94.9200', '3. low': '94.1100', '4. close': '94.2480', '5. volume': '4957338'}"
2023-03-06 13:00:00,,"{'1. open': '95.4400', '2. high': '95.4800', '3. low': '94.5400', '4. close': '94.5400', '5. volume': '4320453'}"
2023-03-06 12:00:00,,"{'1. open': '96.4380', '2. high': '96.5300', '3. low': '95.3000', '4. close': '95.4480', '5. volume': '3593270'}"
2023-03-06 11:00:00,,"{'1. open': '96.1200', '2. high': '96.5450', '3. low': '95.9700', '4. close': '96.4300', '5. volume': '4670165'}"
2023-03-06 10:00:00,,"{'1. open': '95.0000', '2. high': '96.2800', '3. low': '94.6800', '4. close': '96.1100', '5. volume': '6773778'}"
2023-03-06 09:00:00,,"{'1. open': '95.1000', '2. high': '95.7230', '3. low': '94.6800', '4. close': '95.0000', '5. volume': '5420895'}"
2023-03-06 08:00:00,,"{'1. open': '94.6300', '2. high': '95.3400', '3. low': '94.5000', '4. close': '95.1100', '5. volume': '203432'}"
2023-03-06 07:00:00,,"{'1. open': '94.5400', '2. high': '94.8700', '3. low': '94.5000', '4. close': '94.8500', '5. volume': '46803'}"
2023-03-06 06:00:00,,"{'1. open': '94.5000', '2. high': '94.7600', '3. low': '94.3000', '4. close': '94.5000', '5. volume': '21566'}"
2023-03-06 05:00:00,,"{'1. open': '94.6500', '2. high': '94.6500', '3. low': '94.2800', '4. close': '94.5500', '5. volume': '38750'}"
2023-03-06 04:00:00,,"{'1. open': '95.1500', '2. high': '95.2800', '3. low': '94.6500', '4. close': '94.6500', '5. volume': '20925'}"
2023-03-03 19:00:00,,"{'1. open': '94.8800', '2. high': '95.0000', '3. low': '94.8100', '4. close': '95.0000', '5. volume': '33297'}"
2023-03-03 18:00:00,,"{'1. open': '94.9600', '2. high': '94.9600', '3. low': '94.8600', '4. close': '94.8800', '5. volume': '19920'}"
2023-03-03 17:00:00,,"{'1. open': '94.9600', '2. high': '95.0000', '3. low': '94.9210', '4. close': '94.9220', '5. volume': '28591'}"
2023-03-03 16:00:00,,"{'1. open': '94.9000', '2. high': '94.9600', '3. low': '94.7200', '4. close': '94.9600', '5. volume': '7385133'}"
2023-03-03 15:00:00,,"{'1. open': '94.7400', '2. high': '94.9400', '3. low': '94.4400', '4. close': '94.8900', '5. volume': '7370055'}"
2023-03-03 14:00:00,,"{'1. open': '94.2550', '2. high': '94.7800', '3. low': '94.1650', '4. close': '94.7300', '5. volume': '3509590'}"
2023-03-03 13:00:00,,"{'1. open': '94.3700', '2. high': '94.4000', '3. low': '94.0400', '4. close': '94.2500', '5. volume': '3265228'}"
2023-03-03 12:00:00,,"{'1. open': '94.1900', '2. high': '94.4000', '3. low': '93.9700', '4. close': '94.3700', '5. volume': '3373249'}"
2023-03-03 11:00:00,,"{'1. open': '94.0600', '2. high': '94.2800', '3. low': '93.7600', '4. close': '94.1770', '5. volume': '5549815'}"
2023-03-03 10:00:00,,"{'1. open': '93.7800', '2. high': '94.7500', '3. low': '93.2500', '4. close': '94.0500', '5. volume': '8734608'}"
2023-03-03 09:00:00,,"{'1. open': '92.8000', '2. high': '94.1200', '3. low': '92.6100', '4. close': '93.8000', '5. volume': '8146778'}"
2023-03-03 08:00:00,,"{'1. open': '92.5600', '2. high': '92.8400', '3. low': '91.5700', '4. close': '92.8000', '5. volume': '316382'}"
2023-03-03 07:00:00,,"{'1. open': '92.5600', '2. high': '92.7400', '3. low': '92.0800', '4. close': '92.2000', '5. volume': '68839'}"
2023-03-03 06:00:00,,"{'1. open': '92.4600', '2. high': '92.6500', '3. low': '92.4300', '4. close': '92.5000', '5. volume': '26376'}"
2023-03-03 05:00:00,,"{'1. open': '92.5400', '2. high': '92.6700', '3. low': '92.3900', '4. close': '92.4500', '5. volume': '8910'}"
2023-03-03 04:00:00,,"{'1. open': '92.3100', '2. high': '92.5300', '3. low': '92.2000', '4. close': '92.4200', '5. volume': '25246'}"
2023-03-02 19:00:00,,"{'1. open': '91.8500', '2. high': '91.9200', '3. low': '91.7400', '4. close': '91.8000', '5. volume': '30289'}"
2023-03-02 18:00:00,,"{'1. open': '91.8800', '2. high': '91.9500', '3. low': '91.8600', '4. close': '91.8600', '5. volume': '22678'}"
2023-03-02 17:00:00,,"{'1. open': '91.9200', '2. high': '91.9500', '3. low': '91.8500', '4. close': '91.8900', '5. volume': '41910'}"
2023-03-02 16:00:00,,"{'1. open': '92.1300', '2. high': '92.1700', '3. low': '91.8600', '4. close': '91.9200', '5. volume': '4554265'}"
2023-03-02 15:00:00,,"{'1. open': '91.2700', '2. high': '92.2300', '3. low': '91.0950', '4. close': '92.1500', '5. volume': '8084513'}"
2023-03-02 14:00:00,,"{'1. open': '91.2700', '2. high': '91.6750', '3. low': '90.7200', '4. close': '91.2630', '5. volume': '7511077'}"
2023-03-02 13:00:00,,"{'1. open': '90.7270', '2. high': '91.3800', '3. low': '90.6800', '4. close': '91.2700', '5. volume': '4969327'}"
2023-03-02 12:00:00,,"{'1. open': '90.6650', '2. high': '90.8200', '3. low': '90.4700', '4. close': '90.7200', '5. volume': '3629004'}"
2023-03-02 11:00:00,,"{'1. open': '91.2240', '2. high': '91.3600', '3. low': '90.3900', '4. close': '90.6700', '5. volume': '7647409'}"
2023-03-02 10:00:00,,"{'1. open': '91.5500', '2. high': '91.8100', '3. low': '91.0400', '4. close': '91.2200', '5. volume': '5992238'}"
2023-03-02 09:00:00,,"{'1. open': '91.2000', '2. high': '91.8400', '3. low': '91.0100', '4. close': '91.5480', '5. volume': '5218137'}"
2023-03-02 08:00:00,,"{'1. open': '91.7200', '2. high': '91.9400', '3. low': '90.7000', '4. close': '91.2000', '5. volume': '206402'}"
2023-03-02 07:00:00,,"{'1. open': '91.6000', '2. high': '91.8300', '3. low': '91.6000', '4. close': '91.6900', '5. volume': '50900'}"
2023-03-02 06:00:00,,"{'1. open': '91.4700', '2. high': '91.7300', '3. low': '91.4400', '4. close': '91.5800', '5. volume': '23224'}"
2023-03-02 05:00:00,,"{'1. open': '91.2500', '2. high': '91.4600', '3. low': '91.0200', '4. close': '91.4600', '5. volume': '10379'}"
2023-03-02 04:00:00,,"{'1. open': '91.4600', '2. high': '91.9200', '3. low': '91.1800', '4. close': '91.2500', '5. volume': '15198'}"
2023-03-01 19:00:00,,"{'1. open': '92.0900', '2. high': '92.1500', '3. low': '91.8500', '4. close': '92.0600', '5. volume': '88610'}"
2023-03-01 18:00:00,,"{'1. open': '92.0000', '2. high': '92.1700', '3. low': '91.9200', '4. close': '92.1100', '5. volume': '77486'}"
2023-03-01 17:00:00,,"{'1. open': '92.1000', '2. high': '92.1500', '3. low': '91.7900', '4. close': '91.9600', '5. volume': '80553'}"
2023-03-01 16:00:00,,"{'1. open': '92.1700', '2. high': '92.2700', '3. low': '91.9700', '4. close': '92.1000', '5. volume': '5343572'}"
2023-03-01 15:00:00,,"{'1. open': '91.9750', '2. high': '92.3200', '3. low': '91.8000', '4. close': '92.2000', '5. volume': '8000707'}"
2023-03-01 14:00:00,,"{'1. open': '92.2110', '2. high': '92.2200', '3. low': '91.5900', '4. close': '91.9700', '5. volume': '5767817'}"
2023-03-01 13:00:00,,"{'1. open': '92.6650', '2. high': '92.6800', '3. low': '92.0550', '4. close': '92.2150', '5. volume': '4360046'}"
2023-03-01 12:00:00,,"{'1. open': '92.9050', '2. high': '93.2000', '3. low': '92.5900', '4. close': '92.6700', '5. volume': '3463612'}"
2023-03-01 11:00:00,,"{'1. open': '92.8550', '2. high': '93.0700', '3. low': '91.9300', '4. close': '92.9050', '5. volume': '6658717'}"
2023-03-01 10:00:00,,"{'1. open': '93.8400', '2. high': '93.9900', '3. low': '92.7100', '4. close': '92.8700', '5. volume': '6951422'}"
2023-03-01 09:00:00,,"{'1. open': '94.0100', '2. high': '94.6800', '3. low': '93.5200', '4. close': '93.8350', '5. volume': '4608573'}"
2023-03-01 08:00:00,,"{'1. open': '94.6000', '2. high': '94.8000', '3. low': '93.8900', '4. close': '93.9800', '5. volume': '195652'}"
2023-03-01 07:00:00,,"{'1. open': '94.8200', '2. high': '94.8200', '3. low': '94.5000', '4. close': '94.5700', '5. volume': '28432'}"
2023-03-01 06:00:00,,"{'1. open': '94.9300', '2. high': '94.9900', '3. low': '94.8200', '4. close': '94.8500', '5. volume': '5798'}"
2023-03-01 05:00:00,,"{'1. open': '94.7400', '2. high': '94.9500', '3. low': '94.7100', '4. close': '94.9500', '5. volume': '16393'}"
2023-03-01 04:00:00,,"{'1. open': '94.6500', '2. high': '94.9500', '3. low': '94.6500', '4. close': '94.8200', '5. volume': '13995'}"
