,Meta Data,Time Series (60min)
2023-04-13 07:00:00,,"{'1. open': '98.3500', '2. high': '98.4400', '3. low': '97.7700', '4. close': '97.8600', '5. volume': '78744'}"
2023-04-13 06:00:00,,"{'1. open': '98.4000', '2. high': '98.5400', '3. low': '98.0000', '4. close': '98.3500', '5. volume': '56480'}"
2023-04-13 05:00:00,,"{'1. open': '98.2700', '2. high': '98.6800', '3. low': '98.2700', '4. close': '98.3900', '5. volume': '11606'}"
2023-04-13 04:00:00,,"{'1. open': '98.0200', '2. high': '98.5300', '3. low': '98.0200', '4. close': '98.1500', '5. volume': '13464'}"
2023-04-12 19:00:00,,"{'1. open': '97.7400', '2. high': '97.7900', '3. low': '97.6100', '4. close': '97.6500', '5. volume': '40875'}"
2023-04-12 18:00:00,,"{'1. open': '97.7300', '2. high': '97.8200', '3. low': '97.6500', '4. close': '97.7500', '5. volume': '51998'}"
2023-04-12 17:00:00,,"{'1. open': '97.7900', '2. high': '97.8000', '3. low': '97.6600', '4. close': '97.7300', '5. volume': '46685'}"
2023-04-12 16:00:00,,"{'1. open': '97.8300', '2. high': '98.0000', '3. low': '97.6000', '4. close': '97.7500', '5. volume': '4452683'}"
2023-04-12 15:00:00,,"{'1. open': '98.4800', '2. high': '98.6500', '3. low': '97.7050', '4. close': '97.8350', '5. volume': '9319188'}"
2023-04-12 14:00:00,,"{'1. open': '99.0160', '2. high': '99.1980', '3. low': '98.2750', '4. close': '98.4850', '5. volume': '5390911'}"
2023-04-12 13:00:00,,"{'1. open': '99.1300', '2. high': '99.4090', '3. low': '98.9400', '4. close': '99.0200', '5. volume': '3343789'}"
2023-04-12 12:00:00,,"{'1. open': '99.1400', '2. high': '99.3100', '3. low': '98.8600', '4. close': '99.1300', '5. volume': '3469975'}"
2023-04-12 11:00:00,,"{'1. open': '98.7700', '2. high': '99.1400', '3. low': '98.4100', '4. close': '99.1330', '5. volume': '4951156'}"
2023-04-12 10:00:00,,"{'1. open': '99.4500', '2. high': '100.0900', '3. low': '98.7300', '4. close': '98.7700', '5. volume': '8480501'}"
2023-04-12 09:00:00,,"{'1. open': '101.0700', '2. high': '101.1000', '3. low': '99.2000', '4. close': '99.4550', '5. volume': '9115496'}"
2023-04-12 08:00:00,,"{'1. open': '99.8500', '2. high': '101.9000', '3. low': '99.8000', '4. close': '101.0600', '5. volume': '770446'}"
2023-04-12 07:00:00,,"{'1. open': '99.8900', '2. high': '100.1300', '3. low': '99.8500', '4. close': '100.1100', '5. volume': '33368'}"
2023-04-12 06:00:00,,"{'1. open': '100.0000', '2. high': '100.2000', '3. low': '99.8200', '4. close': '99.8400', '5. volume': '5206'}"
2023-04-12 05:00:00,,"{'1. open': '99.9200', '2. high': '99.9900', '3. low': '99.8600', '4. close': '99.9900', '5. volume': '6779'}"
2023-04-12 04:00:00,,"{'1. open': '99.8500', '2. high': '100.1500', '3. low': '99.8500', '4. close': '99.8900', '5. volume': '6795'}"
2023-04-11 19:00:00,,"{'1. open': '99.9300', '2. high': '99.9900', '3. low': '99.9100', '4. close': '99.9500', '5. volume': '34362'}"
2023-04-11 18:00:00,,"{'1. open': '99.8800', '2. high': '99.9400', '3. low': '99.8600', '4. close': '99.9400', '5. volume': '35915'}"
2023-04-11 17:00:00,,"{'1. open': '99.8800', '2. high': '99.9500', '3. low': '99.8200', '4. close': '99.8400', '5. volume': '45339'}"
2023-04-11 16:00:00,,"{'1. open': '99.9300', '2. high': '100.1500', '3. low': '99.8000', '4. close': '99.8800', '5. volume': '5068130'}"
2023-04-11 15:00:00,,"{'1. open': '100.3850', '2. high': '100.6100', '3. low': '99.8450', '4. close': '99.9300', '5. volume': '8113118'}"
2023-04-11 14:00:00,,"{'1. open': '100.1300', '2. high': '100.5000', '3. low': '99.9530', '4. close': '100.3850', '5. volume': '4006749'}"
2023-04-11 13:00:00,,"{'1. open': '99.6400', '2. high': '100.1600', '3. low': '99.5500', '4. close': '100.1250', '5. volume': '4664275'}"
2023-04-11 12:00:00,,"{'1. open': '99.1650', '2. high': '99.7100', '3. low': '99.1500', '4. close': '99.6310', '5. volume': '4982267'}"
2023-04-11 11:00:00,,"{'1. open': '99.3850', '2. high': '99.6100', '3. low': '99.0100', '4. close': '99.1600', '5. volume': '6420952'}"
2023-04-11 10:00:00,,"{'1. open': '99.7400', '2. high': '99.9100', '3. low': '99.3250', '4. close': '99.3800', '5. volume': '10081597'}"
2023-04-11 09:00:00,,"{'1. open': '101.0690', '2. high': '101.0700', '3. low': '99.7050', '4. close': '99.7370', '5. volume': '9178459'}"
2023-04-11 08:00:00,,"{'1. open': '101.4980', '2. high': '102.3400', '3. low': '101.0000', '4. close': '101.0400', '5. volume': '304997'}"
2023-04-11 07:00:00,,"{'1. open': '101.9000', '2. high': '102.0800', '3. low': '101.1600', '4. close': '101.4800', '5. volume': '121047'}"
2023-04-11 06:00:00,,"{'1. open': '102.4000', '2. high': '102.6500', '3. low': '101.7000', '4. close': '101.7000', '5. volume': '38630'}"
2023-04-11 05:00:00,,"{'1. open': '102.2800', '2. high': '102.4900', '3. low': '102.0400', '4. close': '102.4900', '5. volume': '10387'}"
2023-04-11 04:00:00,,"{'1. open': '102.0000', '2. high': '102.2800', '3. low': '101.8100', '4. close': '102.2800', '5. volume': '8614'}"
2023-04-10 19:00:00,,"{'1. open': '102.1400', '2. high': '102.1900', '3. low': '102.0800', '4. close': '102.1900', '5. volume': '15300'}"
2023-04-10 18:00:00,,"{'1. open': '101.9900', '2. high': '102.1800', '3. low': '101.9380', '4. close': '102.1400', '5. volume': '23369'}"
2023-04-10 17:00:00,,"{'1. open': '102.0300', '2. high': '102.0500', '3. low': '101.9800', '4. close': '102.0000', '5. volume': '24196'}"
2023-04-10 16:00:00,,"{'1. open': '102.1700', '2. high': '102.3000', '3. low': '101.9800', '4. close': '102.0400', '5. volume': '2484391'}"
2023-04-10 15:00:00,,"{'1. open': '101.9300', '2. high': '102.2000', '3. low': '101.6300', '4. close': '102.1800', '5. volume': '4848584'}"
2023-04-10 14:00:00,,"{'1. open': '101.5900', '2. high': '102.0200', '3. low': '101.5300', '4. close': '101.9250', '5. volume': '2810193'}"
2023-04-10 13:00:00,,"{'1. open': '101.4400', '2. high': '101.8600', '3. low': '101.4110', '4. close': '101.5700', '5. volume': '2783557'}"
2023-04-10 12:00:00,,"{'1. open': '100.8050', '2. high': '101.6000', '3. low': '100.4500', '4. close': '101.4300', '5. volume': '3221652'}"
2023-04-10 11:00:00,,"{'1. open': '100.8200', '2. high': '101.4000', '3. low': '100.7800', '4. close': '100.8020', '5. volume': '3617835'}"
2023-04-10 10:00:00,,"{'1. open': '100.3300', '2. high': '101.0000', '3. low': '99.9500', '4. close': '100.8150', '5. volume': '5524564'}"
2023-04-10 09:00:00,,"{'1. open': '101.1100', '2. high': '101.2500', '3. low': '99.5700', '4. close': '100.3350', '5. volume': '6581381'}"
2023-04-10 08:00:00,,"{'1. open': '101.9390', '2. high': '101.9600', '3. low': '101.1000', '4. close': '101.1300', '5. volume': '167774'}"
2023-04-10 07:00:00,,"{'1. open': '101.9800', '2. high': '102.0000', '3. low': '101.4400', '4. close': '101.4900', '5. volume': '67712'}"
2023-04-10 06:00:00,,"{'1. open': '101.8800', '2. high': '101.9900', '3. low': '101.8800', '4. close': '101.9700', '5. volume': '4138'}"
2023-04-10 05:00:00,,"{'1. open': '101.7100', '2. high': '101.8700', '3. low': '101.7100', '4. close': '101.8500', '5. volume': '2979'}"
2023-04-10 04:00:00,,"{'1. open': '101.7000', '2. high': '101.8300', '3. low': '101.6900', '4. close': '101.8000', '5. volume': '6996'}"
2023-04-06 19:00:00,,"{'1. open': '101.9400', '2. high': '101.9600', '3. low': '101.8300', '4. close': '101.8700', '5. volume': '18537'}"
2023-04-06 18:00:00,,"{'1. open': '101.9100', '2. high': '101.9700', '3. low': '101.9000', '4. close': '101.9100', '5. volume': '21828'}"
2023-04-06 17:00:00,,"{'1. open': '101.9500', '2. high': '102.0600', '3. low': '101.9000', '4. close': '101.9100', '5. volume': '25329'}"
2023-04-06 16:00:00,,"{'1. open': '102.0500', '2. high': '102.0600', '3. low': '101.9500', '4. close': '101.9900', '5. volume': '4555051'}"
2023-04-06 15:00:00,,"{'1. open': '101.9600', '2. high': '102.3820', '3. low': '101.7200', '4. close': '102.0590', '5. volume': '6169321'}"
2023-04-06 14:00:00,,"{'1. open': '101.7200', '2. high': '102.1900', '3. low': '101.6140', '4. close': '101.9600', '5. volume': '4100721'}"
2023-04-06 13:00:00,,"{'1. open': '101.3100', '2. high': '101.7400', '3. low': '101.1700', '4. close': '101.7100', '5. volume': '3178896'}"
2023-04-06 12:00:00,,"{'1. open': '101.3950', '2. high': '101.7700', '3. low': '101.1500', '4. close': '101.3050', '5. volume': '4247913'}"
2023-04-06 11:00:00,,"{'1. open': '100.6100', '2. high': '101.6250', '3. low': '100.5200', '4. close': '101.3950', '5. volume': '4793537'}"
2023-04-06 10:00:00,,"{'1. open': '100.2900', '2. high': '101.1900', '3. low': '100.2600', '4. close': '100.6000', '5. volume': '5283701'}"
2023-04-06 09:00:00,,"{'1. open': '100.5200', '2. high': '101.0000', '3. low': '99.8010', '4. close': '100.2740', '5. volume': '5871256'}"
2023-04-06 08:00:00,,"{'1. open': '101.2100', '2. high': '101.3000', '3. low': '100.2600', '4. close': '100.5200', '5. volume': '162885'}"
2023-04-06 07:00:00,,"{'1. open': '100.8900', '2. high': '101.2900', '3. low': '100.8100', '4. close': '101.2100', '5. volume': '34961'}"
2023-04-06 06:00:00,,"{'1. open': '100.5600', '2. high': '100.8800', '3. low': '100.5400', '4. close': '100.7400', '5. volume': '7690'}"
2023-04-06 05:00:00,,"{'1. open': '100.8000', '2. high': '100.9000', '3. low': '100.5200', '4. close': '100.5500', '5. volume': '12465'}"
2023-04-06 04:00:00,,"{'1. open': '101.0000', '2. high': '101.0900', '3. low': '100.6500', '4. close': '100.8000', '5. volume': '8865'}"
2023-04-05 19:00:00,,"{'1. open': '100.9900', '2. high': '101.0100', '3. low': '100.8800', '4. close': '100.9400', '5. volume': '32067'}"
2023-04-05 18:00:00,,"{'1. open': '101.0200', '2. high': '101.0500', '3. low': '100.8800', '4. close': '101.0000', '5. volume': '43027'}"
2023-04-05 17:00:00,,"{'1. open': '101.0500', '2. high': '101.1000', '3. low': '100.9800', '4. close': '101.0000', '5. volume': '35772'}"
2023-04-05 16:00:00,,"{'1. open': '101.0900', '2. high': '101.1650', '3. low': '100.8100', '4. close': '101.0600', '5. volume': '5017808'}"
2023-04-05 15:00:00,,"{'1. open': '101.4300', '2. high': '101.5100', '3. low': '101.0100', '4. close': '101.1000', '5. volume': '6424352'}"
2023-04-05 14:00:00,,"{'1. open': '101.5410', '2. high': '101.7500', '3. low': '101.3700', '4. close': '101.4340', '5. volume': '2851927'}"
2023-04-05 13:00:00,,"{'1. open': '101.1950', '2. high': '101.6000', '3. low': '101.0700', '4. close': '101.5400', '5. volume': '2935206'}"
2023-04-05 12:00:00,,"{'1. open': '101.2700', '2. high': '101.3000', '3. low': '100.9430', '4. close': '101.1900', '5. volume': '3185923'}"
2023-04-05 11:00:00,,"{'1. open': '100.9700', '2. high': '101.6200', '3. low': '100.7510', '4. close': '101.2650', '5. volume': '4376869'}"
2023-04-05 10:00:00,,"{'1. open': '102.7500', '2. high': '102.9200', '3. low': '100.9450', '4. close': '100.9700', '5. volume': '7731297'}"
2023-04-05 09:00:00,,"{'1. open': '104.0500', '2. high': '104.2200', '3. low': '102.4300', '4. close': '102.7150', '5. volume': '5659066'}"
2023-04-05 08:00:00,,"{'1. open': '103.8270', '2. high': '104.3000', '3. low': '103.6000', '4. close': '104.0800', '5. volume': '163778'}"
2023-04-05 07:00:00,,"{'1. open': '103.9400', '2. high': '103.9500', '3. low': '103.6600', '4. close': '103.7900', '5. volume': '26003'}"
2023-04-05 06:00:00,,"{'1. open': '103.7800', '2. high': '103.9300', '3. low': '103.6700', '4. close': '103.9000', '5. volume': '7890'}"
2023-04-05 05:00:00,,"{'1. open': '103.7400', '2. high': '103.8200', '3. low': '103.6500', '4. close': '103.7800', '5. volume': '6637'}"
2023-04-05 04:00:00,,"{'1. open': '104.1800', '2. high': '104.1800', '3. low': '103.5300', '4. close': '103.8000', '5. volume': '3517'}"
2023-04-04 19:00:00,,"{'1. open': '103.9500', '2. high': '104.2100', '3. low': '103.9400', '4. close': '104.2000', '5. volume': '29554'}"
2023-04-04 18:00:00,,"{'1. open': '103.9200', '2. high': '103.9900', '3. low': '103.8300', '4. close': '103.9500', '5. volume': '25373'}"
2023-04-04 17:00:00,,"{'1. open': '103.9360', '2. high': '103.9900', '3. low': '103.9100', '4. close': '103.9200', '5. volume': '29923'}"
2023-04-04 16:00:00,,"{'1. open': '104.0000', '2. high': '104.1400', '3. low': '103.5800', '4. close': '103.9400', '5. volume': '5865663'}"
2023-04-04 15:00:00,,"{'1. open': '103.6700', '2. high': '104.2000', '3. low': '103.5150', '4. close': '104.0000', '5. volume': '7990313'}"
2023-04-04 14:00:00,,"{'1. open': '103.2350', '2. high': '103.8900', '3. low': '103.0000', '4. close': '103.6700', '5. volume': '4752188'}"
2023-04-04 13:00:00,,"{'1. open': '102.8100', '2. high': '103.4200', '3. low': '102.7000', '4. close': '103.2550', '5. volume': '3855535'}"
2023-04-04 12:00:00,,"{'1. open': '102.7600', '2. high': '102.8790', '3. low': '102.1100', '4. close': '102.8100', '5. volume': '3263642'}"
2023-04-04 11:00:00,,"{'1. open': '102.9900', '2. high': '103.0000', '3. low': '102.1700', '4. close': '102.7500', '5. volume': '4359066'}"
2023-04-04 10:00:00,,"{'1. open': '102.6700', '2. high': '103.7700', '3. low': '102.6600', '4. close': '102.9850', '5. volume': '7352814'}"
2023-04-04 09:00:00,,"{'1. open': '103.1900', '2. high': '103.2600', '3. low': '102.4050', '4. close': '102.6700', '5. volume': '4868305'}"
2023-04-04 08:00:00,,"{'1. open': '102.8810', '2. high': '103.6500', '3. low': '101.8500', '4. close': '103.1700', '5. volume': '214842'}"
2023-04-04 07:00:00,,"{'1. open': '102.9500', '2. high': '103.6000', '3. low': '102.8400', '4. close': '103.5600', '5. volume': '65246'}"
2023-04-04 06:00:00,,"{'1. open': '103.0000', '2. high': '103.0000', '3. low': '102.1000', '4. close': '102.8000', '5. volume': '13933'}"
2023-04-04 05:00:00,,"{'1. open': '102.5400', '2. high': '103.1000', '3. low': '102.3000', '4. close': '103.1000', '5. volume': '16731'}"
2023-04-04 04:00:00,,"{'1. open': '102.2000', '2. high': '102.5000', '3. low': '102.2000', '4. close': '102.5000', '5. volume': '2771'}"
2023-04-03 19:00:00,,"{'1. open': '102.2600', '2. high': '102.3500', '3. low': '102.2500', '4. close': '102.3500', '5. volume': '21081'}"
2023-04-03 18:00:00,,"{'1. open': '102.3200', '2. high': '102.3500', '3. low': '102.2300', '4. close': '102.2300', '5. volume': '19050'}"
2023-04-03 17:00:00,,"{'1. open': '102.3300', '2. high': '102.4100', '3. low': '102.3000', '4. close': '102.3800', '5. volume': '41859'}"
2023-04-03 16:00:00,,"{'1. open': '102.3850', '2. high': '102.5500', '3. low': '102.2600', '4. close': '102.3000', '5. volume': '4102989'}"
2023-04-03 15:00:00,,"{'1. open': '101.9500', '2. high': '102.5900', '3. low': '101.9000', '4. close': '102.3900', '5. volume': '5176565'}"
2023-04-03 14:00:00,,"{'1. open': '101.7400', '2. high': '102.0060', '3. low': '101.4300', '4. close': '101.9450', '5. volume': '2759111'}"
2023-04-03 13:00:00,,"{'1. open': '101.9000', '2. high': '101.9650', '3. low': '101.5800', '4. close': '101.7300', '5. volume': '3232897'}"
2023-04-03 12:00:00,,"{'1. open': '102.2190', '2. high': '102.3500', '3. low': '101.8800', '4. close': '101.9040', '5. volume': '2603136'}"
2023-04-03 11:00:00,,"{'1. open': '101.9400', '2. high': '102.3300', '3. low': '101.8300', '4. close': '102.2100', '5. volume': '3584005'}"
2023-04-03 10:00:00,,"{'1. open': '102.5600', '2. high': '103.2900', '3. low': '101.8700', '4. close': '101.9300', '5. volume': '6237637'}"
2023-04-03 09:00:00,,"{'1. open': '102.4900', '2. high': '103.0000', '3. low': '101.7000', '4. close': '102.5550', '5. volume': '6063306'}"
2023-04-03 08:00:00,,"{'1. open': '102.5000', '2. high': '103.0320', '3. low': '102.0200', '4. close': '102.4900', '5. volume': '215858'}"
2023-04-03 07:00:00,,"{'1. open': '102.1100', '2. high': '102.5700', '3. low': '102.0500', '4. close': '102.2900', '5. volume': '90681'}"
2023-04-03 06:00:00,,"{'1. open': '102.3900', '2. high': '102.4900', '3. low': '102.0400', '4. close': '102.0400', '5. volume': '12626'}"
2023-04-03 05:00:00,,"{'1. open': '102.3300', '2. high': '102.4800', '3. low': '102.3200', '4. close': '102.3500', '5. volume': '10179'}"
2023-04-03 04:00:00,,"{'1. open': '102.0000', '2. high': '102.7000', '3. low': '102.0000', '4. close': '102.3400', '5. volume': '23188'}"
